2457415.86951 17.879 0.027 6.22 675.0
2457416.86794 17.891 0.031 6.50 872.0
2457424.85900 17.924 0.017 4.51 410.0
2457425.85411 17.906 0.023 5.56 521.0
2457426.85553 17.962 0.030 6.93 516.0
2457427.84764 17.955 0.029 7.06 465.0
2457428.84336 17.947 0.018 4.60 411.0
2457428.88350 17.892 0.020 4.50 691.0
2457430.86880 17.978 0.016 4.35 622.0
2457433.84032 17.893 0.020 5.73 386.0
2457434.88676 17.961 0.022 4.35 627.0
2457436.85390 17.955 0.024 6.21 373.0
2457437.88341 17.977 0.018 4.94 312.0
2457439.82686 17.931 0.029 5.95 660.0
2457440.83921 17.883 0.018 3.41 674.0
2457441.88109 17.938 0.020 4.61 551.0
2457443.81683 17.868 0.031 6.92 663.0
2457443.90345 17.958 0.029 4.93 981.0
2457444.81555 17.956 0.027 6.10 584.0
2457445.87858 17.886 0.017 4.37 417.0
2457446.89054 17.907 0.016 3.98 441.0
2457447.89854 17.881 0.021 4.58 619.0
2457451.83520 17.870 0.021 4.13 864.0
2457452.87649 17.949 0.015 3.76 320.0
2457453.88204 17.945 0.014 3.51 327.0
2457455.83361 17.953 0.018 5.05 310.0
2457456.83996 17.921 0.018 4.80 369.0
2457457.83581 17.935 0.020 4.81 474.0
2457458.83031 17.944 0.019 4.76 371.0
2457460.83090 17.923 0.016 4.18 379.0
2457461.82989 17.930 0.015 3.91 326.0
2457462.81677 17.923 0.016 4.06 379.0
2457463.84422 17.915 0.017 4.64 336.0
2457465.78589 17.934 0.018 4.57 376.0
2457465.91511 17.891 0.019 4.33 559.0
2457467.84922 17.906 0.017 5.12 306.0
2457470.80528 17.915 0.019 4.48 536.0
2457471.88932 17.936 0.019 4.30 514.0
2457472.82738 17.856 0.021 5.19 493.0
2457473.85276 17.928 0.023 5.28 667.0
2457474.82600 17.929 0.022 5.39 509.0
2457475.75324 17.921 0.036 6.31 1036.0
2457475.86375 17.920 0.028 5.93 693.0
2457484.80673 17.903 0.018 5.47 325.0
2457485.91329 17.951 0.017 4.59 324.0
2457486.74066 17.957 0.025 6.52 356.0
2457487.84808 17.945 0.019 5.41 370.0
2457489.82212 17.883 0.017 4.61 484.0
2457492.71679 17.895 0.018 5.17 329.0
2457493.71022 17.949 0.021 5.28 387.0
2457493.92991 17.951 0.032 4.34 1590.0
2457494.91839 17.874 0.016 3.89 429.0
2457495.89704 17.903 0.019 5.33 354.0
2457498.81615 17.933 0.022 5.71 485.0
2457499.78342 17.948 0.018 4.33 491.0
2457500.72477 17.973 0.024 4.82 632.0
2457500.92634 17.930 0.025 5.32 677.0
2457508.78098 17.917 0.014 3.82 324.0
2457509.87755 17.910 0.017 4.75 395.0
2457512.82280 17.928 0.015 4.01 309.0
2457526.77893 17.920 0.020 4.43 591.0
2457529.80451 17.872 0.031 6.48 749.0
2457534.78537 17.936 0.017 4.19 437.0
2457536.78452 17.923 0.021 5.47 384.0
2457547.56048 17.917 0.025 7.09 348.0
2457547.90111 17.921 0.026 7.23 382.0
2457549.82615 17.928 0.017 5.44 297.0
2457550.80469 17.940 0.019 4.93 404.0
