2457424.87895 18.405 0.026 4.18 605.0
2457425.87498 18.413 0.033 5.11 540.0
2457427.86318 18.435 0.040 7.02 440.0
2457428.85413 18.461 0.026 4.55 418.0
2457429.86021 18.391 0.030 4.96 473.0
2457431.88335 18.429 0.027 4.57 487.0
2457432.85301 18.426 0.028 4.66 431.0
2457433.85118 18.405 0.027 5.13 390.0
2457434.84331 18.502 0.040 5.45 588.0
2457435.88383 18.445 0.033 5.86 428.0
2457438.86886 18.525 0.033 5.73 384.0
2457441.83106 18.403 0.045 6.19 736.0
2457443.85674 18.520 0.042 5.88 569.0
2457444.83615 18.394 0.032 5.47 519.0
2457445.85548 18.417 0.030 5.07 474.0
2457447.87754 18.453 0.029 4.77 428.0
2457451.85447 18.409 0.038 4.56 1082.0
2457453.84769 18.456 0.020 3.71 342.0
2457456.80960 18.417 0.032 5.78 427.0
2457458.83330 18.453 0.030 5.31 376.0
2457461.83297 18.428 0.022 4.07 330.0
2457463.87861 18.393 0.022 4.01 333.0
2457466.87940 18.421 0.027 4.89 411.0
2457470.83846 18.441 0.032 5.13 517.0
2457472.75622 18.484 0.039 5.46 621.0
2457474.77730 18.409 0.033 5.25 573.0
2457475.80925 18.573 0.049 5.96 712.0
2457475.82361 18.440 0.050 6.33 878.0
2457484.75769 18.479 0.036 7.03 329.0
2457485.88419 18.519 0.026 4.92 297.0
2457487.77777 18.459 0.027 4.96 371.0
2457488.90305 18.448 0.025 4.11 434.0
2457491.91162 18.392 0.021 4.24 294.0
2457492.91294 18.414 0.023 4.21 368.0
2457493.90004 18.411 0.023 4.71 274.0
2457494.88775 18.370 0.023 4.40 357.0
2457495.86568 18.442 0.029 5.52 342.0
2457498.75094 18.374 0.032 5.32 507.0
2457499.75307 18.513 0.034 5.31 525.0
2457500.69515 18.425 0.036 4.93 703.0
2457500.89644 18.521 0.042 6.05 571.0
2457508.71569 18.438 0.021 3.87 337.0
2457509.82072 18.472 0.029 5.22 353.0
2457511.89466 18.422 0.024 4.72 395.0
2457522.82412 18.527 0.046 7.35 431.0
2457526.71237 18.443 0.033 5.47 483.0
2457529.75694 18.466 0.044 6.04 665.0
2457534.72922 18.481 0.032 5.32 453.0
2457536.73960 18.486 0.029 5.12 365.0
2457545.88401 18.470 0.033 5.82 401.0
2457546.90605 18.543 0.047 6.45 564.0
2457547.85760 18.393 0.027 5.74 298.0
2457549.75156 18.481 0.023 5.02 239.0
2457550.74825 18.475 0.026 4.90 342.0
2457554.69117 18.449 0.026 5.21 339.0
2457555.79862 18.440 0.029 5.32 409.0
2457557.75153 18.428 0.034 5.48 677.0
2457561.58012 18.504 0.049 5.01 1134.0
2457562.56250 18.403 0.040 5.15 921.0
2457566.77082 18.545 0.034 6.05 384.0
2457567.71430 18.478 0.029 5.33 379.0
2457568.71009 18.425 0.028 6.27 267.0
2457569.72996 18.372 0.028 6.12 319.0
2457575.51299 18.455 0.036 6.81 315.0
2457575.52694 18.416 0.031 6.17 301.0
2457576.52245 18.465 0.028 5.31 321.0
2457576.53507 18.400 0.025 5.39 287.0
2457577.57894 18.419 0.027 5.53 359.0
2457583.77372 18.533 0.037 6.53 351.0
2457590.50172 18.503 0.036 5.08 595.0
2457595.56566 18.475 0.036 6.84 323.0
2457599.53176 18.479 0.034 5.98 327.0
2457599.61525 18.444 0.030 6.54 270.0
2457599.70870 18.388 0.031 6.66 293.0
2457599.75078 18.435 0.030 5.82 320.0
2457600.54056 18.406 0.032 6.16 309.0
2457600.63586 18.418 0.032 7.13 276.0
2457601.70729 18.460 0.027 6.05 255.0
2457602.53524 18.454 0.033 6.29 314.0
2457603.59695 18.516 0.028 5.52 261.0
2457604.60299 18.515 0.024 5.15 243.0
2457605.64542 18.405 0.028 6.38 282.0
2457607.60345 18.412 0.029 6.59 250.0
2457608.71369 18.464 0.027 4.89 315.0
2457610.55952 18.412 0.029 5.23 337.0
2457612.56685 18.451 0.032 5.60 394.0
2457616.62811 18.524 0.036 5.68 584.0
2457618.52532 18.541 0.040 5.43 569.0
2457621.59222 18.403 0.032 6.06 378.0
2457623.50946 18.471 0.029 5.32 345.0
2457624.67129 18.404 0.026 5.64 307.0
2457626.68144 18.449 0.031 5.92 343.0
2457632.48266 18.441 0.028 5.48 309.0
2457635.48907 18.572 0.041 6.86 349.0
2457637.58833 18.454 0.026 5.33 302.0
2457648.51822 18.458 0.044 6.90 492.0
2457650.50705 18.377 0.024 5.38 314.0
2457651.52240 18.439 0.032 6.16 413.0
2457651.57767 18.433 0.031 5.31 522.0
2457652.50962 18.396 0.027 5.84 332.0
2457653.50900 18.496 0.027 5.33 352.0
2457654.51362 18.448 0.040 7.36 412.0
2457655.51704 18.470 0.032 6.59 350.0
2457656.51647 18.476 0.036 6.65 386.0
2457656.60253 18.445 0.034 6.36 423.0
2457657.56257 18.441 0.031 6.06 399.0
2457659.52403 18.424 0.036 6.74 419.0
2457660.48939 18.422 0.040 6.87 471.0
2457660.51071 18.523 0.050 7.88 439.0
2457661.51235 18.473 0.040 7.66 392.0
2457662.51306 18.440 0.041 7.08 464.0
2457664.51114 18.415 0.045 7.76 471.0
2457665.49451 18.573 0.050 8.23 459.0
2457665.52311 18.428 0.039 6.99 546.0
2457666.51339 18.409 0.045 7.90 461.0
2457667.54267 18.405 0.039 7.32 546.0
2457671.49972 18.524 0.046 7.01 585.0
2457672.50119 18.462 0.042 7.17 501.0
2457673.50754 18.403 0.044 6.52 888.0
2457675.50635 18.495 0.044 6.30 606.0
2457682.50338 18.525 0.044 6.65 584.0
2457683.50245 18.389 0.046 7.71 535.0
2457795.86707 18.432 0.054 6.93 822.0
2457796.86177 18.408 0.033 4.82 660.0
2457798.86978 18.428 0.031 4.87 525.0
