2452817.69845 19.147 0.076
2452818.76067 19.219 0.075
2452820.63098 19.239 0.086
2452826.62300 19.077 0.061
2452835.80150 19.125 0.092
2452837.53623 19.299 0.104
2452839.57245 19.244 0.089
2452841.57346 19.141 0.075
2452845.55770 19.140 0.095
2452849.70814 19.298 0.086
2452851.72244 19.263 0.087
2452853.72822 19.101 0.073
2452856.60838 19.234 0.093
2452858.59215 19.210 0.102
2452859.63086 19.165 0.115
2452860.71858 19.034 0.112
2452863.60123 19.069 0.081
2452866.68996 19.053 0.075
2452869.63069 19.193 0.070
2452872.60464 19.171 0.058
2452877.59472 19.057 0.061
2452883.54114 19.195 0.060
2452892.56251 19.277 0.125
2452896.58427 19.229 0.072
2452902.52437 19.382 0.132
2452907.52272 19.099 0.092
2452916.59689 19.278 0.125
2452928.54035 19.002 0.083
2453050.87503 19.141 0.083
2453058.82218 19.162 0.076
2453061.88662 19.024 0.061
2453067.82302 19.041 0.064
2453069.89671 19.148 0.063
2453072.86153 19.032 0.051
2453074.90105 19.077 0.058
2453079.80794 19.065 0.072
2453082.77430 19.040 0.059
2453084.76756 18.913 0.056
2453086.76241 18.918 0.045
2453087.87280 19.089 0.061
2453089.78332 19.052 0.056
2453091.74535 18.853 0.052
2453096.77228 18.914 0.072
2453098.78152 18.775 0.048
2453100.89293 18.658 0.043
2453102.77221 18.581 0.046
2453107.77214 18.310 0.030
2453108.84226 18.163 0.026
2453109.91196 18.015 0.025
2453110.76147 17.896 0.024
2453111.81898 17.688 0.022
2453113.79815 17.806 0.019
2453113.83462 17.789 0.018
2453113.88488 17.761 0.021
2453113.91610 17.879 0.020
2453113.92264 17.873 0.021
2453114.66644 17.852 0.022
2453114.73647 17.914 0.020
2453115.79834 18.019 0.022
2453118.85499 18.296 0.038
2453122.80535 18.759 0.075
2453125.78282 18.737 0.064
2453126.79300 18.793 0.046
2453127.72275 18.840 0.053
2453128.74231 18.830 0.056
2453129.72518 18.883 0.072
2453130.89663 18.842 0.074
2453134.69544 19.103 0.142
2453137.74168 19.142 0.083
2453138.84918 18.984 0.055
2453139.78496 18.978 0.049
2453140.79718 19.036 0.051
2453142.65578 19.041 0.057
2453142.91195 19.079 0.065
2453144.71936 19.132 0.055
2453146.68198 18.981 0.068
2453151.67799 19.133 0.077
2453152.68140 19.132 0.067
2453152.89433 19.005 0.083
2453153.68434 19.094 0.070
2453154.63078 19.224 0.128
2453156.67546 19.070 0.067
2453158.77309 19.016 0.088
2453162.73092 18.928 0.078
2453163.69475 19.205 0.064
2453164.66201 18.992 0.051
2453165.83000 18.906 0.045
2453168.67546 19.090 0.066
2453169.64710 19.188 0.061
2453170.72120 19.105 0.055
2453171.67518 19.188 0.056
2453172.65499 19.114 0.055
2453174.63935 19.137 0.056
2453175.64119 19.107 0.053
2453176.67535 19.454 0.105
2453178.70379 19.080 0.073
2453179.74081 19.188 0.064
2453180.63243 19.193 0.052
2453182.69498 19.257 0.074
2453183.64407 19.157 0.069
2453184.61491 19.037 0.050
2453185.78019 19.133 0.072
2453194.66469 19.166 0.075
2453195.59588 19.172 0.065
2453196.67202 19.267 0.082
2453197.67470 19.243 0.077
2453199.70639 19.173 0.058
2453202.69416 19.118 0.066
2453203.73938 19.170 0.058
2453204.73503 19.242 0.063
2453205.61342 19.217 0.054
2453206.59049 19.297 0.063
2453210.70160 19.140 0.068
2453211.60652 19.151 0.072
2453212.59213 19.093 0.100
2453217.58136 19.165 0.130
2453218.58053 19.577 0.130
2453223.57720 19.280 0.101
2453224.58597 19.211 0.065
2453226.54079 19.291 0.087
2453228.67006 19.357 0.097
2453229.55387 19.165 0.065
2453230.59284 19.162 0.051
2453231.49368 19.194 0.079
2453238.71842 18.984 0.093
2453240.70232 19.309 0.120
2453241.58666 19.298 0.188
2453244.68409 19.439 0.174
2453246.57066 19.227 0.098
2453248.59550 19.231 0.097
2453250.58275 19.223 0.078
2453253.57457 19.070 0.051
2453256.55011 19.209 0.095
2453259.55085 19.171 0.085
2453262.56242 19.093 0.070
2453266.57605 19.509 0.145
2453274.55549 19.230 0.098
2453278.50581 19.004 0.072
2453281.53276 19.427 0.109
2453287.53854 19.011 0.070
2453292.52729 19.266 0.085
2453414.89082 19.112 0.077
2453420.86221 19.092 0.072
2453424.89505 19.123 0.059
2453428.84328 19.088 0.064
2453430.88006 19.203 0.058
2453442.81644 19.119 0.076
2453444.87048 19.248 0.062
2453446.89918 19.038 0.060
2453449.78888 19.070 0.054
2453452.81740 19.260 0.076
2453454.87098 19.149 0.071
2453457.80562 19.079 0.062
2453458.79974 19.096 0.064
2453458.84902 19.113 0.064
2453467.85710 19.260 0.062
2453469.76277 19.294 0.056
2453471.85271 19.137 0.084
2453472.92003 19.189 0.051
2453473.75745 19.223 0.060
2453475.78060 19.200 0.059
2453477.86769 19.358 0.075
2453479.81694 19.138 0.046
2453481.71632 18.944 0.058
2453483.87596 19.076 0.054
2453496.84867 19.191 0.074
2453497.71837 19.223 0.094
2453500.77741 19.072 0.054
2453501.77107 18.941 0.045
2453502.80181 19.126 0.053
2453503.76336 19.071 0.051
2453504.77983 19.262 0.063
2453506.91450 19.302 0.097
2453508.86735 19.472 0.119
2453509.81466 19.128 0.057
2453510.76808 19.052 0.059
2453510.83009 19.161 0.059
2453511.77863 19.130 0.059
2453512.65195 19.055 0.081
2453520.64320 19.274 0.073
2453521.74891 19.227 0.074
2453522.66045 19.098 0.055
2453523.70052 19.179 0.050
2453524.74368 19.395 0.081
2453525.72117 19.136 0.050
2453525.79843 19.218 0.059
2453526.80772 19.268 0.060
2453527.89813 19.134 0.092
2453528.75990 19.467 0.087
2453530.58270 19.067 0.050
2453538.82924 19.284 0.077
2453541.86941 19.318 0.085
2453547.68866 19.202 0.083
2453550.77858 19.185 0.061
2453551.75191 19.269 0.063
2453552.77246 19.112 0.072
2453553.67257 18.969 0.055
2453554.75210 19.275 0.077
2453556.63529 19.176 0.064
2453558.65202 19.198 0.050
2453559.73226 19.155 0.053
2453560.80675 19.100 0.052
2453561.66103 19.072 0.054
2453562.51411 19.126 0.052
2453563.56802 19.189 0.057
2453564.65535 19.224 0.074
2453569.76291 19.047 0.074
2453573.56562 19.792 0.170
2453574.62059 19.112 0.089
2453575.60959 19.186 0.057
2453576.58399 19.228 0.063
2453577.64952 18.804 0.059
2453578.59619 19.256 0.060
2453579.52468 19.197 0.049
2453580.56340 19.222 0.064
2453581.60370 19.134 0.061
2453582.55174 19.208 0.061
2453583.50155 19.172 0.061
2453584.57740 19.189 0.050
2453585.56815 19.202 0.051
2453586.55681 19.183 0.053
2453587.70142 19.053 0.065
2453589.60684 19.056 0.038
2453590.57528 19.031 0.053
2453592.59491 19.060 0.049
2453593.59845 19.017 0.050
2453601.55886 19.146 0.061
2453602.55799 19.046 0.065
2453603.56425 19.120 0.067
2453607.56481 19.066 0.054
2453607.59962 19.350 0.076
2453608.56186 19.527 0.117
2453615.68285 19.065 0.088
2453619.53204 19.213 0.069
2453620.64043 19.289 0.067
2453629.57124 19.299 0.095
2453632.49423 19.462 0.132
2453634.55231 19.067 0.062
2453640.50147 19.165 0.090
2453643.54871 19.632 0.200
2453649.49507 19.305 0.091
2453658.51114 19.132 0.098
2453661.50695 19.231 0.140
2453666.51836 19.193 0.078
2453775.83537 19.056 0.085
2453780.86723 19.267 0.082
2453786.85534 19.205 0.087
2453790.85593 19.166 0.096
