2453196.64328 19.930 0.126
2453196.81215 20.075 0.151
2453197.63652 20.063 0.149
2453199.59147 20.146 0.179
2453202.63918 19.852 0.123
2453203.76028 19.898 0.103
2453205.57613 19.988 0.103
2453206.55798 19.920 0.092
2453207.56105 20.282 0.227
2453210.78860 20.171 0.198
2453211.54869 19.893 0.106
2453212.54453 20.055 0.218
2453217.55278 20.373 0.326
2453218.55187 19.865 0.157
2453223.54550 20.172 0.217
2453224.55712 20.089 0.129
2453226.51201 19.986 0.159
2453228.71047 19.781 0.201
2453230.56107 20.009 0.140
2453239.66945 20.077 0.168
2453241.55690 19.903 0.315
2453244.65522 20.099 0.226
2453246.58240 20.153 0.197
2453248.56591 20.202 0.208
2453250.55104 20.177 0.168
2453253.49205 20.317 0.170
2453255.66235 20.393 0.306
2453258.58681 19.874 0.135
2453262.53348 19.900 0.139
2453266.54101 20.547 0.347
2453268.60912 20.180 0.170
2453272.51647 20.194 0.203
2453274.50226 19.934 0.187
2453278.52021 20.058 0.169
2453280.57847 20.189 0.190
2453287.50994 19.909 0.143
2453292.49395 20.286 0.230
2453431.90737 19.935 0.183
2453438.90501 20.062 0.136
2453444.84180 20.077 0.129
2453446.87038 20.343 0.174
2453448.90116 19.886 0.106
2453452.78519 20.047 0.145
2453468.80055 20.123 0.144
2453470.77019 20.150 0.133
2453473.79874 20.129 0.159
2453475.72049 19.818 0.121
2453477.80597 19.930 0.127
2453479.86833 20.015 0.094
2453481.68276 20.056 0.157
2453483.75763 20.110 0.137
2453496.86756 20.162 0.238
2453497.67450 19.644 0.140
2453499.88185 20.391 0.163
2453500.82678 20.120 0.129
2453501.71022 20.359 0.230
2453502.86529 19.976 0.121
2453503.78276 20.069 0.126
2453504.75116 20.146 0.140
2453508.66925 20.301 0.282
2453509.65653 20.172 0.153
2453511.66562 19.847 0.136
2453512.73322 20.137 0.174
2453520.60800 20.104 0.173
2453521.77340 19.977 0.126
2453522.62677 20.137 0.134
2453523.66133 19.941 0.127
2453524.64525 20.020 0.142
2453525.82397 20.256 0.141
2453526.83099 20.057 0.116
2453527.84209 19.938 0.142
2453528.80616 20.355 0.204
2453529.89343 20.110 0.132
2453530.74994 20.011 0.101
2453538.76635 19.994 0.113
2453541.83890 20.029 0.141
2453547.53707 19.552 0.174
2453550.73859 20.055 0.110
2453551.68437 20.398 0.145
2453552.78968 20.028 0.166
2453553.64281 20.026 0.218
2453554.60503 19.889 0.129
2453554.61940 20.471 0.240
2453556.60681 20.282 0.163
2453558.66997 20.170 0.115
2453559.74990 20.110 0.124
2453560.77224 20.138 0.121
2453561.68208 20.103 0.115
2453562.48515 19.874 0.126
2453563.53899 20.218 0.153
2453564.68086 20.087 0.131
2453569.78224 20.001 0.171
2453573.53706 19.689 0.160
2453574.59163 20.279 0.187
2453575.58042 20.196 0.127
2453576.63470 20.087 0.130
2453577.61066 20.298 0.152
2453578.56417 19.915 0.094
2453579.54788 20.021 0.107
2453580.53459 20.451 0.166
2453581.57481 20.050 0.149
2453582.52332 20.314 0.179
2453583.56275 20.176 0.141
2453584.54899 20.207 0.129
2453585.53959 19.892 0.106
2453586.60469 20.168 0.122
2453587.67237 20.089 0.184
2453589.57818 20.093 0.097
2453590.53581 20.019 0.112
2453591.58370 20.225 0.132
2453593.50091 20.070 0.113
2453594.60778 19.931 0.110
2453601.51433 20.184 0.150
2453602.52913 20.434 0.259
2453603.51997 19.971 0.157
2453607.53582 19.833 0.090
2453608.52764 19.897 0.155
2453617.53127 19.623 0.112
2453620.60682 19.934 0.110
