2457790.86809 19.833 0.136 5.97 472.0
2457790.88360 20.031 0.177 4.69 1010.0
2457791.86319 20.197 0.157 5.15 427.0
2457792.85947 19.915 0.146 5.51 604.0
2457793.88830 19.898 0.149 4.31 1066.0
2457794.85764 19.977 0.227 6.84 820.0
2457795.86263 20.030 0.220 6.24 824.0
2457796.86656 20.052 0.152 4.81 636.0
2457797.87181 19.985 0.172 5.28 787.0
2457798.87149 19.911 0.126 4.63 526.0
2457799.86674 19.934 0.171 6.03 584.0
2457800.85073 20.345 0.205 5.30 511.0
2457801.84121 19.976 0.214 6.47 777.0
2457801.88654 19.901 0.155 5.10 685.0
2457802.88443 19.815 0.188 6.90 646.0
2457803.86770 19.953 0.195 4.78 1372.0
2457807.82750 20.122 0.155 5.62 380.0
2457807.87412 20.115 0.137 4.93 362.0
2457808.83066 20.243 0.199 6.41 404.0
2457809.83752 19.893 0.137 5.49 451.0
2457809.88517 20.053 0.137 5.13 366.0
2457810.83432 19.952 0.120 4.86 427.0
2457810.88176 19.892 0.110 4.68 361.0
2457811.83993 19.814 0.110 5.05 411.0
2457811.88520 20.083 0.135 4.91 365.0
2457812.85614 20.170 0.140 4.60 413.0
2457812.90097 19.931 0.122 4.59 494.0
2457813.84555 19.854 0.120 4.84 484.0
2457814.85551 20.045 0.120 4.38 364.0
2457814.90313 19.641 0.108 4.20 861.0
2457815.86914 19.968 0.119 4.75 380.0
2457816.81377 20.345 0.214 6.09 407.0
2457816.85895 19.843 0.104 4.70 368.0
2457817.81019 20.200 0.148 4.69 457.0
2457817.85547 19.952 0.103 4.06 423.0
2457817.90067 19.783 0.095 3.99 534.0
2457818.84167 20.062 0.122 4.31 397.0
2457818.88676 20.019 0.104 4.22 359.0
2457819.82145 19.966 0.126 5.28 376.0
2457819.87323 19.880 0.102 4.62 338.0
2457820.83012 19.887 0.118 4.91 429.0
2457820.87595 19.871 0.104 4.32 402.0
2457821.81451 20.036 0.159 4.87 525.0
2457821.85884 19.988 0.145 5.39 428.0
2457822.80688 20.151 0.197 5.50 666.0
2457822.85150 19.724 0.118 5.36 506.0
2457822.89625 19.860 0.105 4.47 390.0
2457823.83682 19.998 0.128 4.04 589.0
2457823.88140 19.929 0.118 4.40 503.0
2457824.83279 20.044 0.176 5.69 614.0
2457824.87754 19.834 0.143 5.76 549.0
2457825.82449 19.826 0.127 5.05 623.0
2457825.86911 19.952 0.135 4.77 535.0
2457826.78293 19.873 0.158 5.55 725.0
2457826.82802 19.929 0.164 5.58 642.0
2457826.87270 19.896 0.151 5.54 579.0
2457827.80203 19.835 0.117 4.49 564.0
2457827.84635 19.875 0.116 4.48 500.0
2457827.89113 19.964 0.118 4.36 479.0
2457828.81568 19.952 0.128 4.47 569.0
2457828.86014 19.944 0.116 4.25 507.0
2457828.90501 19.712 0.100 4.54 498.0
2457829.84214 20.204 0.187 4.78 664.0
2457830.80072 19.897 0.193 4.35 1856.0
2457830.84177 20.123 0.179 4.69 890.0
2457830.88011 19.743 0.114 4.33 765.0
2457834.78728 19.946 0.161 6.65 400.0
2457834.83371 20.158 0.138 4.84 361.0
2457834.88089 19.885 0.126 5.69 344.0
2457835.75505 19.845 0.140 7.00 312.0
2457835.82751 19.874 0.169 7.56 336.0
2457835.87927 19.887 0.122 5.48 325.0
2457836.75970 20.027 0.178 6.84 377.0
2457836.81658 20.105 0.176 6.85 317.0
2457836.86564 19.994 0.123 5.33 302.0
2457836.91357 20.005 0.167 5.97 485.0
2457837.78370 20.047 0.132 5.41 306.0
2457837.83003 19.816 0.107 5.44 288.0
2457837.87689 19.827 0.090 4.45 306.0
2457838.75333 19.975 0.144 5.82 397.0
2457838.79941 19.876 0.119 5.33 356.0
2457838.85494 20.022 0.118 4.68 359.0
2457838.90277 19.973 0.110 4.60 337.0
2457839.76117 20.093 0.110 4.31 290.0
2457839.82055 19.862 0.083 3.92 276.0
2457839.86969 19.765 0.077 3.99 272.0
