2457424.87388 20.537 0.218
2457425.86994 20.575 0.287
2457427.87570 20.526 0.325
2457428.86761 20.308 0.171
2457429.85522 20.105 0.198
2457431.85494 20.545 0.237
2457432.86850 20.340 0.198
2457434.85401 20.132 0.202
2457435.87250 20.216 0.179
2457437.84529 20.130 0.136
2457437.87212 20.120 0.143
2457438.86230 19.980 0.141
2457439.84376 20.212 0.266
2457439.86261 20.166 0.197
2457440.84848 20.126 0.153
2457440.86098 20.418 0.207
2457441.83887 20.571 0.304
2457441.86297 20.075 0.152
2457442.82808 20.501 0.275
2457442.85558 20.792 0.332
2457443.85301 19.913 0.204
2457443.89683 20.399 0.243
2457444.83054 20.469 0.253
2457445.82223 20.144 0.191
2457445.84503 20.431 0.217
2457445.88477 20.242 0.150
2457446.82297 20.123 0.147
2457446.85995 20.470 0.164
2457446.90006 19.987 0.136
2457447.83321 19.882 0.123
2457447.87095 20.228 0.155
2457448.85296 20.065 0.136
2457448.89546 20.226 0.129
2457449.82869 19.871 0.180
2457449.86029 20.563 0.420
2457449.88703 20.890 0.446
2457451.82106 20.193 0.163
2457451.84654 20.117 0.197
2457451.89146 20.230 0.206
2457452.82912 20.264 0.131
2457452.87446 20.314 0.118
2457453.80276 20.522 0.194
2457453.84081 20.123 0.120
2457453.89469 20.369 0.145
2457454.85324 20.037 0.139
2457454.88651 20.568 0.247
2457455.81480 20.202 0.165
2457455.85976 20.549 0.216
2457456.83486 20.122 0.170
2457456.88947 20.528 0.220
2457457.79656 20.170 0.182
2457457.84594 20.042 0.152
2457457.90068 20.101 0.159
2457458.81025 20.090 0.165
2457458.86490 20.266 0.190
2457458.90976 20.368 0.298
2457460.81387 20.020 0.137
2457460.86949 20.154 0.133
2457461.78155 20.507 0.189
2457461.82631 19.993 0.101
2457461.89009 20.347 0.127
2457462.77946 20.331 0.181
2457462.82799 20.215 0.141
2457462.88744 20.418 0.145
2457463.88726 20.167 0.133
2457464.83768 20.259 0.180
2457465.78230 20.077 0.144
2457465.82704 20.351 0.176
2457465.88111 20.146 0.134
2457466.85265 20.530 0.216
2457466.90275 20.309 0.144
2457467.81682 19.914 0.139
2457467.86224 20.420 0.190
2457467.90718 20.045 0.148
2457470.78852 19.783 0.157
2457470.83346 20.206 0.170
2457470.88656 19.867 0.123
2457471.75458 20.966 0.530
2457471.79897 21.007 0.440
2457471.84480 20.137 0.172
2457471.90093 20.255 0.195
2457472.76454 20.320 0.229
2457472.80918 19.992 0.163
2457472.85473 20.218 0.170
2457472.91148 20.740 0.292
2457473.82864 20.260 0.197
2457474.75809 20.341 0.253
2457474.79722 20.699 0.306
2457474.83492 20.351 0.192
2457474.87367 20.755 0.257
2457474.91307 20.876 0.361
2457475.77738 20.391 0.289
2457475.81558 19.775 0.162
2457475.85554 19.818 0.166
2457475.89403 19.875 0.117
2457476.84584 20.162 0.160
2457479.80793 20.931 0.370
2457479.82247 20.370 0.277
2457479.83641 20.103 0.203
2457480.77087 20.087 0.225
2457480.80251 19.943 0.163
2457480.82764 20.382 0.304
