2457424.87095 20.485 0.178
2457425.86647 20.239 0.200
2457427.85967 20.221 0.209
2457428.86007 20.298 0.148
2457429.85229 20.163 0.159
2457431.85199 20.006 0.126
2457432.86063 20.310 0.201
2457433.85854 20.369 0.190
2457434.84802 20.424 0.257
2457435.86417 20.106 0.225
2457435.88866 20.111 0.193
2457436.85964 20.539 0.249
2457436.88379 20.498 0.239
2457437.84049 20.095 0.111
2457437.88953 19.884 0.106
2457438.85430 20.048 0.153
2457438.88470 20.300 0.199
2457439.84874 20.007 0.183
2457439.88737 20.211 0.160
2457440.84662 20.356 0.189
2457440.88530 19.962 0.101
2457441.84908 20.052 0.133
2457441.88715 20.014 0.128
2457442.84306 20.631 0.270
2457443.85009 20.021 0.179
2457444.82763 20.508 0.241
2457444.87660 19.858 0.095
2457445.82880 20.146 0.176
2457445.86350 20.190 0.138
2457446.84573 19.972 0.094
2457446.88563 20.250 0.119
2457447.85693 20.106 0.109
2457447.89512 19.925 0.115
2457448.83400 20.525 0.193
2457448.87860 20.152 0.109
2457449.87936 20.487 0.377
2457451.81746 20.226 0.133
2457451.88551 20.706 0.300
2457452.85774 20.200 0.096
2457452.90402 20.131 0.100
2457453.82475 20.316 0.117
2457453.87866 20.065 0.090
2457454.85030 20.266 0.146
2457454.87043 20.430 0.175
2457455.84386 20.327 0.161
2457455.89762 19.732 0.103
2457456.85284 20.205 0.137
2457456.90724 20.345 0.172
2457457.81821 19.849 0.116
2457457.87432 20.106 0.146
2457458.82840 20.309 0.157
2457458.88304 20.069 0.109
2457460.85298 20.421 0.145
2457460.89814 19.979 0.092
2457461.81017 20.277 0.130
2457461.86434 20.207 0.105
2457462.81187 20.409 0.145
2457462.87078 20.216 0.112
2457463.80080 20.221 0.145
2457463.87059 20.144 0.110
2457464.81880 20.676 0.243
2457465.81078 20.119 0.123
2457465.91019 19.894 0.103
2457466.88643 20.016 0.108
2457467.84582 20.863 0.250
2457467.89063 20.086 0.104
2457470.86112 20.098 0.150
2457471.78287 20.463 0.266
2457471.88440 20.076 0.143
2457472.79256 20.043 0.156
2457472.89377 20.231 0.161
2457473.77350 20.681 0.301
2457474.85967 20.149 0.150
2457474.89834 20.495 0.185
2457475.88024 20.691 0.255
2457475.91851 19.966 0.189
2457476.76217 20.201 0.240
2457476.84057 19.835 0.112
2457479.82564 20.727 0.255
2457479.83956 20.046 0.177
2457480.90163 20.264 0.157
2457480.91646 20.038 0.164
2457484.91082 20.281 0.128
2457484.92499 20.399 0.251
2457485.90779 19.991 0.097
2457485.92226 19.967 0.124
2457486.76516 19.685 0.101
2457486.84975 19.897 0.118
2457487.88755 19.975 0.115
2457487.91716 19.978 0.109
2457488.86504 19.972 0.084
2457488.90972 19.876 0.080
2457489.83259 20.079 0.112
2457489.86171 19.958 0.104
2457491.87342 19.279 0.043
2457491.88847 19.375 0.047
2457492.85971 18.641 0.025
2457492.89324 18.692 0.028
2457424.87095 20.485 0.178
2457425.86647 20.239 0.200
2457427.85967 20.221 0.209
2457428.86007 20.298 0.148
2457429.85229 20.163 0.159
2457431.85199 20.006 0.126
2457432.86063 20.310 0.201
2457433.85854 20.369 0.190
2457434.84802 20.424 0.257
2457435.86417 20.106 0.225
2457435.88866 20.111 0.193
2457436.85964 20.539 0.249
2457436.88379 20.498 0.239
2457437.84049 20.095 0.111
2457437.88953 19.884 0.106
2457438.85430 20.048 0.153
2457438.88470 20.300 0.199
2457439.84874 20.007 0.183
2457439.88737 20.211 0.160
2457440.84662 20.356 0.189
2457440.88530 19.962 0.101
2457441.84908 20.052 0.133
2457441.88715 20.014 0.128
2457442.84306 20.631 0.270
2457442.88579 20.960 0.434
2457443.85009 20.021 0.179
2457444.82763 20.508 0.241
2457444.87660 19.858 0.095
2457445.82880 20.146 0.176
2457445.86350 20.190 0.138
2457446.81642 20.020 0.114
2457446.84573 19.972 0.094
2457446.88563 20.250 0.119
2457447.81654 20.342 0.158
2457447.85693 20.106 0.109
2457447.89512 19.925 0.115
2457448.83400 20.525 0.193
2457448.87860 20.152 0.109
2457449.87936 20.487 0.377
2457451.81746 20.226 0.133
2457451.83852 19.866 0.156
2457451.88551 20.706 0.300
2457452.81274 19.984 0.097
2457452.85774 20.200 0.096
2457452.90402 20.131 0.100
2457453.82475 20.316 0.117
2457453.87866 20.065 0.090
2457454.85030 20.266 0.146
2457454.87043 20.430 0.175
2457455.78897 20.247 0.214
2457455.84386 20.327 0.161
2457455.89762 19.732 0.103
2457456.80475 19.794 0.124
2457456.85284 20.205 0.137
2457456.90724 20.345 0.172
2457457.81821 19.849 0.116
2457457.87432 20.106 0.146
2457458.78359 20.187 0.179
2457458.82840 20.309 0.157
2457458.88304 20.069 0.109
2457460.79513 20.040 0.134
2457460.85298 20.421 0.145
2457460.89814 19.979 0.092
2457461.81017 20.277 0.130
2457461.86434 20.207 0.105
2457462.76634 20.437 0.227
2457462.81187 20.409 0.145
2457462.87078 20.216 0.112
2457463.80080 20.221 0.145
2457463.87059 20.144 0.110
2457464.81880 20.676 0.243
2457465.81078 20.119 0.123
2457465.86434 19.740 0.087
