2457416.87761 19.906 0.272
2457424.86801 19.890 0.136
2457425.86352 19.697 0.141
2457426.88843 19.290 0.148
2457427.85677 19.948 0.193
2457428.85249 19.881 0.131
2457429.84937 20.028 0.170
2457431.84908 19.605 0.103
2457432.85138 19.806 0.127
2457433.84954 19.798 0.129
2457434.84167 20.596 0.328
2457435.84744 19.462 0.130
2457435.87610 19.916 0.179
2457436.84132 19.692 0.145
2457436.87147 20.159 0.215
2457437.83570 20.028 0.138
2457437.87714 19.886 0.117
2457438.84122 19.986 0.171
2457438.87228 19.662 0.126
2457439.83765 20.193 0.248
2457439.87495 20.194 0.184
2457440.83313 19.723 0.121
2457440.87236 19.619 0.094
2457441.83251 19.696 0.154
2457441.87437 20.243 0.172
2457442.86860 19.911 0.140
2457443.84718 19.849 0.193
2457443.90019 20.000 0.183
2457444.82473 20.046 0.197
2457445.84840 19.686 0.111
2457445.88810 19.625 0.096
2457446.83276 19.693 0.105
2457446.87270 20.035 0.111
2457447.81120 19.811 0.121
2457447.84453 19.988 0.131
2457448.86487 19.711 0.110
2457449.82163 19.745 0.154
2457449.88894 19.797 0.154
2457451.81425 19.953 0.170
2457451.89016 19.961 0.169
2457452.84276 20.307 0.140
2457452.88956 19.955 0.094
2457453.81013 20.023 0.115
2457453.86421 20.274 0.128
2457454.84494 19.805 0.118
2457454.90034 20.363 0.196
2457455.82882 20.200 0.191
2457455.87390 19.786 0.119
2457456.83820 19.756 0.123
2457456.89278 20.062 0.141
2457457.79990 19.733 0.115
2457457.90400 19.856 0.138
2457458.81359 19.748 0.124
2457458.86821 19.769 0.117
2457460.82761 19.786 0.106
2457460.88338 20.027 0.110
2457461.83992 20.239 0.133
2457461.90355 19.828 0.091
2457462.84303 19.578 0.080
2457462.90233 19.850 0.099
2457463.83941 19.918 0.135
2457463.90198 19.956 0.115
2457464.85434 20.022 0.126
2457465.84968 20.011 0.137
2457465.89467 19.948 0.127
2457466.87103 19.686 0.110
2457466.91733 19.793 0.141
2457467.83040 20.242 0.194
2457467.87595 19.817 0.102
2457470.80199 19.633 0.103
2457470.90085 19.858 0.101
2457471.81224 20.008 0.166
2457471.91312 19.768 0.129
2457472.82260 19.696 0.109
2457472.87772 19.677 0.105
2457473.75066 19.568 0.139
2457473.86042 19.706 0.135
2457474.80875 19.812 0.130
2457474.88502 20.091 0.122
2457475.78905 19.363 0.154
2457475.90419 19.863 0.123
2457476.76008 19.651 0.113
2457476.83918 20.046 0.172
2457479.80969 19.905 0.180
2457479.83815 20.033 0.233
2457480.90022 19.537 0.098
2457480.91506 19.979 0.171
2457484.87902 19.809 0.111
2457484.90942 19.783 0.108
2457485.89210 20.049 0.118
2457485.90639 19.835 0.099
2457486.84833 19.698 0.118
2457486.88692 19.661 0.114
2457487.80295 20.112 0.140
2457487.91576 19.417 0.075
2457488.87840 19.659 0.069
2457488.89376 19.649 0.070
2457489.83061 19.782 0.115
2457489.86001 19.805 0.104
2457491.88708 19.362 0.054
2457491.90224 19.347 0.055
2457492.82482 17.964 0.018
2457492.89183 18.140 0.021
2457416.87761 20.016 0.300
2457424.86801 19.877 0.133
2457425.86352 19.671 0.137
2457426.88843 19.305 0.150
2457427.85677 19.960 0.194
2457428.85249 19.880 0.130
2457429.84937 19.966 0.159
2457431.84908 19.578 0.100
2457432.85138 19.821 0.128
2457433.84954 19.847 0.134
2457435.84744 19.448 0.128
2457435.87610 19.881 0.173
2457436.84132 19.687 0.144
2457436.87147 20.108 0.204
2457437.83570 20.005 0.134
2457437.87714 19.859 0.113
2457438.84122 20.004 0.172
2457438.87228 19.648 0.124
2457439.83765 20.214 0.252
2457439.87495 20.215 0.187
2457440.83313 19.714 0.119
2457440.87236 19.613 0.093
2457441.83251 19.662 0.149
2457441.87437 20.293 0.179
2457442.86860 19.892 0.137
2457443.84718 19.786 0.182
2457443.90019 19.996 0.181
2457444.82473 20.094 0.205
2457445.81598 19.814 0.152
2457445.84840 19.687 0.110
2457445.88810 19.661 0.099
2457446.83276 19.697 0.105
2457446.87270 20.001 0.106
2457447.81120 19.813 0.119
2457447.84453 20.024 0.134
2457447.88231 19.920 0.133
2457448.81686 19.884 0.213
2457448.86487 19.664 0.105
2457449.82163 19.676 0.144
2457449.85343 19.755 0.171
2457449.88894 19.769 0.150
2457451.81425 19.945 0.167
2457451.84525 20.123 0.210
2457451.89016 19.928 0.164
2457452.79759 20.102 0.135
2457452.84276 20.247 0.131
2457452.88956 19.961 0.093
2457453.81013 19.997 0.111
2457453.86421 20.236 0.122
2457454.84494 19.778 0.114
2457454.90034 20.360 0.193
2457455.82882 20.178 0.186
2457455.87390 19.794 0.119
2457456.79162 20.493 0.302
2457456.83820 19.748 0.121
2457456.89278 20.066 0.140
2457457.79990 19.733 0.114
2457457.84928 19.857 0.132
2457457.90400 19.771 0.127
2457458.81359 19.783 0.127
2457458.86821 19.778 0.117
2457460.78177 19.659 0.134
2457460.82761 19.721 0.099
2457460.88338 20.008 0.107
2457461.79519 20.099 0.122
2457461.83992 20.208 0.128
2457461.90355 19.818 0.089
2457462.79730 19.891 0.126
2457462.84303 19.550 0.077
2457462.90233 19.849 0.097
2457463.83941 19.934 0.136
2457463.90198 19.945 0.112
2457464.85434 20.013 0.124
2457465.79596 19.865 0.134
2457465.84968 20.015 0.136
2457465.89467 19.958 0.127
2457466.87103 19.677 0.109
2457466.91733 19.760 0.136
2457467.83040 20.218 0.189
2457467.87595 19.812 0.100
2457470.75510 19.673 0.185
2457470.80199 19.633 0.102
2457470.84662 20.048 0.195
2457470.90085 19.859 0.100
2457471.76823 20.182 0.247
2457471.81224 19.957 0.157
2457471.86965 19.429 0.100
2457471.91312 19.735 0.125
2457472.77789 20.184 0.199
2457472.82260 19.675 0.107
2457472.87772 19.673 0.104
2457473.75066 19.574 0.140
2457473.86042 19.653 0.128
2457474.76950 20.098 0.207
2457474.80875 19.770 0.125
2457474.84671 19.885 0.147
2457474.88502 20.056 0.117
2457475.74844 20.115 0.341
2457475.78905 19.314 0.147
2457475.82758 19.605 0.171
2457475.90419 19.870 0.123
2457476.76008 19.647 0.112
2457476.83918 20.012 0.166
2457479.80969 19.944 0.186
2457479.82424 19.849 0.157
2457479.83815 20.037 0.233
2457480.77457 19.699 0.162
2457480.80428 19.799 0.157
2457480.82941 19.630 0.161
2457480.84892 20.068 0.234
2457480.86701 20.388 0.327
2457480.88494 19.477 0.109
2457480.90022 19.549 0.098
2457480.91506 19.991 0.172
2457484.72178 19.790 0.160
2457484.73747 20.036 0.176
2457484.75141 19.626 0.119
2457484.76532 19.727 0.118
2457484.77928 19.506 0.111
2457484.79884 19.559 0.126
2457484.81283 19.891 0.137
2457484.82682 19.890 0.146
2457484.84084 19.758 0.119
2457484.85492 19.560 0.101
2457484.87902 19.803 0.110
2457484.89329 19.759 0.115
2457484.90942 19.791 0.108
2457484.92359 19.415 0.100
2457485.72161 20.077 0.226
2457485.74337 19.871 0.176
2457485.75734 19.872 0.139
2457485.77138 19.733 0.124
2457485.78540 20.023 0.156
2457485.79931 20.071 0.192
2457485.81330 20.024 0.137
2457485.83392 19.781 0.105
2457485.84803 19.588 0.099
2457485.86229 19.845 0.104
2457485.87697 19.783 0.107
2457485.89210 20.037 0.115
2457485.90639 19.828 0.097
2457485.92087 19.785 0.114
2457486.73584 19.626 0.143
2457486.74978 19.975 0.166
2457486.76374 19.852 0.137
2457486.77783 19.598 0.106
2457486.79173 19.847 0.152
2457486.82007 19.699 0.138
2457486.83408 19.773 0.142
2457486.84833 19.676 0.115
2457486.87261 19.707 0.127
2457486.88692 19.651 0.112
2457486.90323 19.676 0.134
2457486.91784 19.983 0.174
2457487.71257 19.494 0.115
2457487.72673 19.481 0.095
2457487.74080 19.620 0.099
2457487.75747 19.701 0.113
2457487.77151 19.708 0.119
2457487.78767 19.728 0.102
2457487.80295 20.105 0.138
2457487.81697 19.767 0.121
2457487.84327 19.572 0.093
2457487.85752 19.640 0.107
2457487.87171 19.672 0.113
2457487.88616 19.594 0.096
2457487.90173 19.469 0.100
2457487.91576 19.424 0.075
2457488.71216 19.561 0.104
2457488.72618 19.529 0.106
2457488.74081 19.727 0.116
2457488.75490 19.533 0.090
2457488.76931 19.762 0.102
2457488.78389 19.591 0.093
2457488.81055 19.696 0.086
2457488.83411 19.477 0.069
2457488.84849 19.701 0.080
2457488.86362 19.641 0.074
2457488.87840 19.654 0.068
2457488.89376 19.661 0.070
2457488.90831 19.693 0.075
2457488.92238 19.740 0.101
2457489.76164 19.432 0.122
2457489.79052 19.500 0.104
2457489.81137 19.274 0.083
2457489.83061 19.752 0.111
2457489.86001 19.776 0.100
2457489.90307 19.485 0.093
2457489.91648 19.450 0.088
2457489.93074 19.411 0.111
2457491.69683 19.312 0.105
2457491.71077 19.349 0.089
2457491.72475 19.100 0.071
2457491.73864 19.368 0.092
2457491.75290 19.619 0.140
2457491.76716 19.499 0.087
2457491.78129 19.202 0.066
2457491.79558 19.267 0.072
2457491.81934 19.307 0.066
2457491.83347 19.415 0.086
2457491.85773 19.244 0.060
2457491.87201 19.314 0.059
2457491.88708 19.368 0.054
2457491.90224 19.354 0.054
2457491.91641 19.476 0.064
2457492.70743 17.769 0.026
2457492.72391 17.395 0.015
2457492.74432 17.216 0.012
2457492.76009 17.466 0.014
2457492.78400 17.720 0.017
2457492.79990 17.837 0.018
2457492.82482 17.965 0.017
2457492.84985 18.063 0.019
2457492.87507 18.129 0.021
2457492.89183 18.144 0.020
2457492.90807 18.187 0.023
2457492.92386 18.240 0.029
2457493.71492 18.670 0.052 5.93 507.0
2457493.73067 18.735 0.047 5.16 449.0
2457493.74632 18.686 0.043 5.21 432.0
2457493.76192 18.798 0.044 4.66 420.0
2457493.79569 18.809 0.038 4.11 387.0
2457493.81126 18.713 0.038 4.26 394.0
2457493.83637 18.781 0.033 3.58 375.0
2457493.85221 18.849 0.035 4.04 351.0
2457493.87745 18.762 0.033 3.77 379.0
2457493.89379 18.844 0.037 3.89 392.0
2457493.90949 18.898 0.042 4.15 397.0
2457493.92510 18.896 0.057 4.71 716.0
2457494.71040 18.942 0.052 4.73 475.0
2457494.72602 18.946 0.050 4.58 459.0
2457494.74200 19.106 0.060 4.89 442.0
2457494.76114 19.048 0.048 4.05 413.0
2457494.79488 19.009 0.049 4.33 421.0
2457494.81061 18.992 0.046 4.12 429.0
2457494.83582 18.999 0.044 3.94 424.0
2457494.85227 19.004 0.047 4.13 441.0
2457494.87795 19.085 0.050 4.03 469.0
2457494.89451 18.930 0.043 3.88 476.0
2457494.91046 19.044 0.046 3.72 495.0
2457494.92613 19.120 0.065 3.85 989.0
2457495.69582 19.162 0.076 5.42 561.0
2457495.71159 19.260 0.086 5.60 548.0
2457495.72733 19.172 0.069 4.74 533.0
2457495.74300 19.084 0.066 4.83 519.0
