2457416.87904 19.672 0.219
2457424.86944 19.978 0.128
2457428.85697 20.139 0.145
2457435.86066 19.837 0.145
2457435.89018 20.282 0.323
2457436.85815 20.331 0.263
2457436.88531 20.385 0.233
2457437.89105 20.409 0.201
2457439.88888 20.193 0.190
2457440.84342 20.008 0.151
2457440.88682 20.011 0.118
2457441.85059 20.812 0.314
2457441.88867 20.082 0.155
2457442.84458 20.262 0.208
2457442.88730 20.076 0.193
2457444.82613 20.013 0.170
2457444.89142 20.276 0.175
2457445.87369 19.788 0.107
2457446.81337 19.849 0.112
2457446.88715 19.955 0.110
2457447.85845 20.227 0.159
2457447.89663 20.276 0.185
2457449.82335 19.968 0.201
2457449.84714 20.162 0.218
2457449.87758 20.043 0.245
2457451.81954 20.412 0.186
2457451.84360 20.310 0.243
2457451.88854 20.298 0.230
2457452.81425 20.144 0.132
2457452.85924 20.426 0.143
2457452.90553 20.037 0.113
2457453.82626 20.412 0.139
2457453.88015 20.082 0.102
2457454.84831 20.245 0.180
2457454.87194 20.250 0.156
2457455.79048 19.927 0.181
2457455.84538 20.444 0.240
2457455.89913 19.981 0.168
2457456.81960 20.111 0.194
2457456.87480 20.358 0.216
2457457.78513 20.194 0.213
2457457.83087 19.823 0.144
2457458.84000 20.329 0.190
2457458.89499 19.970 0.110
2457460.85449 20.578 0.222
2457460.89967 20.277 0.160
2457461.81168 20.219 0.144
2457461.86596 20.140 0.126
2457462.81338 20.428 0.183
2457462.87230 20.204 0.133
2457463.80229 20.046 0.156
2457463.87211 20.259 0.142
2457464.82053 20.072 0.158
2457465.81231 20.686 0.246
2457465.86586 20.140 0.156
2457465.91171 20.135 0.142
2457466.88795 20.005 0.133
2457467.80130 20.128 0.187
2457467.89212 20.032 0.122
2457470.77122 19.725 0.163
2457470.81812 19.665 0.133
2457470.86264 19.987 0.178
2457470.91574 20.400 0.308
2457471.78439 20.091 0.214
2457471.82859 20.144 0.196
2457471.88589 20.438 0.211
2457472.79407 20.155 0.272
2457472.83939 20.329 0.224
2457472.89564 20.507 0.239
2457473.77524 20.013 0.189
2457474.78467 19.946 0.140
2457474.82259 19.891 0.149
2457474.86118 19.701 0.116
2457474.89985 19.769 0.119
2457475.76194 20.521 0.432
2457475.80276 20.466 0.322
2457475.88176 19.686 0.115
2457476.83606 20.021 0.158
2457479.82715 20.027 0.217
2457479.84109 20.007 0.212
2457480.77750 20.030 0.226
2457480.80720 19.959 0.184
2457480.83232 20.314 0.306
2457480.85569 20.190 0.284
2457480.87380 20.439 0.362
2457480.88784 19.625 0.136
2457480.90312 20.193 0.200
2457484.75435 19.849 0.140
2457484.76824 19.901 0.139
2457484.78220 20.749 0.352
2457484.80175 20.198 0.196
2457484.81573 20.064 0.139
2457484.82974 19.752 0.134
2457484.84377 19.829 0.131
2457484.85783 19.765 0.115
2457484.88194 20.607 0.307
2457484.89617 20.204 0.169
2457484.91233 20.165 0.143
2457485.75266 20.142 0.170
2457485.76670 19.887 0.149
2457485.78073 20.291 0.211
2457485.79464 19.990 0.153
2457485.80864 19.693 0.117
2457485.82353 20.003 0.145
2457485.84335 20.105 0.130
2457485.85764 20.333 0.196
2457485.87214 20.157 0.133
2457485.88741 19.923 0.116
2457485.90174 19.931 0.109
2457485.91620 19.693 0.092
2457486.75908 20.139 0.237
2457486.77314 19.683 0.134
2457486.78706 19.825 0.154
2457486.80100 19.822 0.150
2457486.81500 19.918 0.205
2457486.82938 20.431 0.285
2457486.84367 20.287 0.240
2457486.86793 19.934 0.152
2457486.88226 20.221 0.203
2457486.89799 19.673 0.133
2457487.73613 19.776 0.126
2457487.75053 20.487 0.215
2457487.76680 20.072 0.143
2457487.78301 19.726 0.112
2457487.79827 19.729 0.105
2457487.81232 19.973 0.145
2457487.83830 19.965 0.151
2457487.85287 19.919 0.134
2457487.86705 19.575 0.099
2457487.88148 19.971 0.135
2457487.89625 20.373 0.189
2457487.91111 19.992 0.129
2457487.92521 19.759 0.115
2457488.74371 20.124 0.162
2457488.75780 19.815 0.129
2457488.77221 19.774 0.109
2457488.78677 19.839 0.101
2457488.81345 19.943 0.117
2457488.83702 19.983 0.111
2457488.85141 19.983 0.102
2457488.86655 19.939 0.098
2457488.88131 20.051 0.103
2457488.89667 20.282 0.135
2457488.91123 19.822 0.101
2457488.92528 20.024 0.124
2457489.77269 19.733 0.183
2457489.79389 20.051 0.176
2457489.81543 19.862 0.168
2457489.83685 20.092 0.160
2457489.86351 19.991 0.138
2457489.90622 20.411 0.214
2457489.91940 20.015 0.139
2457489.93366 20.054 0.226
2457491.72767 20.122 0.183
2457491.74155 19.672 0.136
2457491.75582 19.841 0.176
2457491.77009 19.961 0.149
2457491.78420 19.712 0.114
2457491.79850 19.919 0.131
2457491.82226 19.617 0.088
2457491.83637 19.821 0.102
2457491.86062 19.908 0.105
2457491.87493 19.875 0.088
2457491.88999 19.922 0.088
2457491.90516 19.931 0.092
2457491.91933 19.971 0.100
2457492.75542 19.774 0.104
2457492.77111 19.663 0.096
2457492.78692 19.684 0.089
2457492.80279 19.822 0.097
2457492.84520 19.691 0.079
