2457435.85892 20.058 0.173
2457435.89171 19.946 0.186
2457436.85664 20.369 0.211
2457436.88683 20.130 0.147
2457437.83749 20.142 0.126
2457437.89258 20.028 0.137
2457438.84959 20.323 0.199
2457438.88774 20.229 0.234
2457439.89040 20.169 0.159
2457440.88834 19.907 0.100
2457441.89018 20.101 0.133
2457442.84610 20.039 0.158
2457442.88883 20.185 0.202
2457444.89293 20.115 0.128
2457445.83883 19.807 0.115
2457445.87521 20.213 0.125
2457446.82007 19.839 0.104
2457446.85706 19.862 0.084
2457446.89866 19.806 0.099
2457447.83030 19.808 0.109
2457447.86802 19.782 0.090
2457448.80148 20.077 0.277
2457448.85005 19.664 0.093
2457448.89255 20.283 0.136
2457449.85146 19.958 0.197
2457451.84211 19.951 0.163
2457451.88705 19.844 0.138
2457452.82620 19.945 0.090
2457452.87154 19.962 0.084
2457453.79333 20.215 0.140
2457453.83788 19.657 0.070
2457453.89179 20.014 0.098
2457454.87345 19.986 0.105
2457455.79199 20.218 0.220
2457455.84690 19.979 0.124
2457455.90064 20.009 0.131
2457456.82111 19.969 0.142
2457456.87631 20.091 0.152
2457457.78663 19.888 0.136
2457457.83238 19.802 0.120
2457457.88742 20.012 0.139
2457458.79397 20.275 0.213
2457458.84151 20.034 0.120
2457458.89652 19.767 0.078
2457460.81027 19.723 0.103
2457460.86658 19.740 0.080
2457460.91137 19.896 0.124
2457461.81319 19.741 0.078
2457461.86748 19.620 0.064
2457462.76937 19.946 0.135
2457462.81487 19.923 0.096
2457462.87380 19.875 0.082
2457463.80382 19.769 0.093
2457463.87362 19.699 0.073
2457464.82228 19.798 0.102
2457465.76911 19.441 0.083
2457465.81383 19.617 0.083
2457465.86737 19.880 0.104
2457465.91321 19.549 0.075
2457466.88947 19.699 0.079
2457467.81391 19.760 0.103
2457467.85934 19.537 0.066
2457467.90426 19.618 0.072
2457470.78562 19.391 0.090
2457470.83056 19.429 0.087
2457470.88364 19.632 0.093
2457471.75166 19.445 0.138
2457471.79606 19.642 0.111
2457471.84154 19.297 0.073
2457471.89802 19.425 0.077
2457472.76161 19.625 0.119
2457472.80625 19.368 0.081
2457472.85184 19.323 0.073
2457472.90854 19.586 0.090
2457473.82467 19.301 0.081
2457474.75517 19.344 0.103
2457474.79432 19.400 0.083
2457474.83201 19.522 0.083
2457474.87077 19.300 0.061
2457474.91017 19.473 0.081
2457475.77400 19.363 0.107
2457475.81266 19.273 0.096
2457475.85264 19.143 0.104
2457475.89107 19.340 0.068
2457476.76367 19.216 0.083
2457476.84209 19.402 0.076
2457479.83019 19.135 0.095
2457480.90464 18.977 0.063
2457484.80325 18.581 0.036
2457484.91384 18.710 0.036
2457485.81622 18.534 0.031
2457485.90970 18.504 0.028
2457486.71857 18.354 0.042
2457486.82298 18.425 0.035
2457487.71548 18.314 0.038
2457487.82045 18.267 0.026
2457488.71812 18.168 0.024 5.36 410.0
2457488.84007 18.080 0.019 3.90 468.0
2457489.79740 17.974 0.023 5.12 495.0
2457491.73068 17.730 0.019 6.00 421.0
2457491.83942 17.689 0.014 4.22 362.0
2457492.71337 17.558 0.016 5.98 417.0
2457492.82774 17.554 0.012 3.61 392.0
2457493.70676 17.456 0.015 5.26 474.0
2457493.81569 17.453 0.011 3.98 331.0
2457493.92648 17.442 0.017 4.73 844.0
2457494.80083 17.407 0.011 4.22 355.0
2457494.91334 17.411 0.011 3.72 445.0
2457495.75841 17.442 0.014 4.74 444.0
2457495.87841 17.418 0.014 5.11 409.0
2457497.90454 17.658 0.018 5.71 450.0
2457498.76026 17.746 0.020 4.75 635.0
2457498.90933 17.794 0.020 5.56 471.0
2457499.75128 17.931 0.022 5.08 581.0
2457499.85124 17.958 0.020 4.29 537.0
2457500.69336 18.026 0.028 5.22 758.0
2457500.79203 18.124 0.030 5.30 630.0
2457500.89460 18.137 0.030 5.47 605.0
2457507.80126 18.824 0.038 4.08 506.0
2457508.75131 18.889 0.032 3.50 395.0
2457508.85153 18.901 0.038 3.88 431.0
2457509.74465 18.930 0.048 5.03 411.0
2457509.84760 19.120 0.055 4.81 438.0
2457511.69909 18.987 0.043 4.70 414.0
2457511.80768 19.146 0.045 3.95 413.0
2457511.91945 19.123 0.048 4.36 461.0
2457512.88744 19.078 0.041 3.93 418.0
2457516.71153 19.446 0.080 5.46 455.0
2457522.82079 19.595 0.137 7.43 495.0
2457522.92647 19.630 0.130 6.36 595.0
2457523.92285 19.563 0.085 5.10 468.0
2457526.69640 19.719 0.133 6.35 580.0
2457526.83698 19.710 0.106 4.70 655.0
2457526.93729 19.711 0.153 5.70 966.0
2457528.92904 20.159 0.206 5.82 698.0
2457529.86235 19.984 0.264 7.88 844.0
2457530.80369 19.569 0.113 4.90 903.0
2457534.67053 20.010 0.181 5.82 855.0
2457534.78210 19.624 0.121 3.92 1431.0
2457534.88772 20.046 0.138 4.28 745.0
2457536.66290 19.959 0.118 4.98 414.0
2457536.78125 19.709 0.100 5.03 448.0
2457536.88186 19.798 0.116 4.39 694.0
2457545.82447 19.971 0.110 4.81 394.0
2457545.92786 20.610 0.256 5.70 508.0
2457546.74923 19.945 0.107 4.91 372.0
2457546.84832 20.071 0.136 5.19 432.0
2457547.60094 19.998 0.171 7.49 385.0
2457547.72489 20.103 0.109 4.61 327.0
2457547.84186 20.274 0.139 4.98 351.0
2457548.65771 20.037 0.122 4.85 449.0
2457549.57621 20.078 0.158 6.12 457.0
2457549.73404 19.827 0.082 4.61 308.0
2457549.85256 19.831 0.096 5.38 359.0
2457550.59859 20.252 0.167 5.97 401.0
2457550.74508 20.039 0.117 5.18 413.0
2457550.84511 20.075 0.142 5.39 513.0
2457552.87897 20.044 0.211 7.26 623.0
2457554.62553 20.069 0.143 5.04 523.0
2457555.53256 20.306 0.270 5.91 858.0
2457555.64440 19.890 0.110 4.74 515.0
2457555.75259 20.131 0.122 4.36 471.0
2457555.86406 20.008 0.115 4.99 427.0
2457557.58361 20.089 0.182 5.42 728.0
2457557.69149 20.205 0.145 3.97 646.0
2457557.76281 20.107 0.158 4.77 691.0
2457557.84147 19.969 0.132 4.81 687.0
2457561.59548 20.268 0.184 4.30 832.0
2457561.70924 20.016 0.135 4.11 777.0
2457561.81215 20.481 0.243 5.00 817.0
2457562.57548 20.310 0.265 5.00 1246.0
2457566.54882 19.850 0.135 6.28 457.0
2457566.66766 20.438 0.162 4.94 379.0
2457566.76925 20.277 0.178 6.03 405.0
2457566.86846 20.790 0.424 7.25 618.0
2457567.57735 19.987 0.134 5.28 539.0
2457567.69820 20.008 0.123 5.18 445.0
2457567.79833 19.997 0.129 5.25 476.0
2457568.57143 20.646 0.284 6.89 406.0
2457568.68318 20.189 0.139 5.45 343.0
2457568.79706 20.073 0.145 5.70 446.0
2457569.58871 20.290 0.175 5.74 420.0
2457569.71422 19.917 0.105 4.96 389.0
2457569.81542 20.093 0.173 5.74 620.0
2457570.68144 20.122 0.132 5.51 327.0
2457570.72254 20.169 0.123 5.09 319.0
2457570.76600 20.482 0.240 6.58 414.0
2457570.83221 20.072 0.144 5.49 430.0
2457573.59187 20.153 0.169 6.61 361.0
2457573.64015 19.890 0.136 6.85 339.0
2457573.69349 20.136 0.167 6.78 335.0
2457573.73628 20.045 0.178 7.75 359.0
2457575.50997 20.086 0.188 7.32 393.0
2457575.52394 20.129 0.158 6.06 380.0
2457575.57344 19.995 0.127 5.63 343.0
2457575.62620 20.983 0.344 6.47 348.0
2457575.67594 20.223 0.121 4.61 324.0
