2457424.87095 20.421 0.185
2457425.86647 20.463 0.244
2457427.85967 19.922 0.185
2457428.86007 20.248 0.152
2457429.85229 20.642 0.262
2457431.85199 20.133 0.162
2457432.86063 19.955 0.166
2457433.85854 20.020 0.165
2457434.84802 20.305 0.251
2457435.86417 20.678 0.410
2457436.85964 20.652 0.316
2457436.88379 20.445 0.263
2457437.84049 20.313 0.154
2457437.88953 21.091 0.413
2457438.85430 20.055 0.175
2457438.88470 20.174 0.203
2457439.84874 19.731 0.159
2457439.88737 20.159 0.185
2457440.84662 20.257 0.185
2457440.88530 20.233 0.160
2457441.84908 20.633 0.256
2457441.88715 20.289 0.205
2457442.84306 20.579 0.282
2457443.85009 19.702 0.153
2457444.82763 20.106 0.202
2457444.87660 20.390 0.187
2457445.82880 19.992 0.182
2457445.86350 20.523 0.227
2457446.81642 20.325 0.170
2457446.84573 20.106 0.130
2457446.88563 20.157 0.144
2457447.81654 20.055 0.148
2457447.85693 20.084 0.136
2457447.89512 20.232 0.186
2457448.83400 20.258 0.188
2457449.87936 19.757 0.221
2457451.81746 20.378 0.175
2457451.83852 20.572 0.303
2457452.81274 20.426 0.164
2457452.85774 20.308 0.141
2457452.90402 20.633 0.218
2457453.82475 20.089 0.105
2457453.87866 19.913 0.094
2457454.85030 19.898 0.121
2457454.87043 20.242 0.175
2457455.78897 19.901 0.176
2457455.84386 20.057 0.155
2457455.89762 20.451 0.250
2457456.80475 20.125 0.190
2457456.85284 19.957 0.138
2457456.90724 19.813 0.133
2457457.81821 20.120 0.168
2457458.78359 20.119 0.186
2457458.82840 19.739 0.114
2457458.88304 20.130 0.149
2457460.79513 19.963 0.141
2457460.85298 20.422 0.178
2457460.89814 19.615 0.082
2457461.81017 20.029 0.122
2457461.86434 19.795 0.098
2457462.76634 19.797 0.129
2457462.81187 19.701 0.092
2457462.87078 19.900 0.117
2457463.80080 20.077 0.146
2457463.87059 20.113 0.135
2457464.81880 20.019 0.148
2457465.76607 19.622 0.096
2457465.81078 19.987 0.133
2457465.86434 19.597 0.102
2457465.91019 19.905 0.123
2457466.88643 20.151 0.153
2457467.79968 19.794 0.137
2457467.84582 19.768 0.117
2457467.89063 19.881 0.110
2457470.76970 19.496 0.129
2457470.81661 19.711 0.142
2457470.86112 20.019 0.173
2457470.91424 19.345 0.101
2457471.78287 19.554 0.134
2457471.82710 19.908 0.188
2457471.88440 19.551 0.103
2457472.74799 19.874 0.180
2457472.79256 19.471 0.106
2457472.83787 19.923 0.161
2457472.89377 19.503 0.095
2457473.77350 19.654 0.143
2457474.74202 19.405 0.146
2457474.78200 19.576 0.115
2457474.82109 19.769 0.148
2457474.85967 19.279 0.083
2457474.89834 19.791 0.114
2457475.76043 19.872 0.192
2457475.80126 19.448 0.132
2457475.84127 19.792 0.185
2457475.88024 19.811 0.140
2457475.91851 19.482 0.131
2457476.76217 19.160 0.099
2457476.84057 19.295 0.082
2457479.81167 18.981 0.071
2457479.82564 19.359 0.086
2457479.83956 19.044 0.081
2457480.77598 19.425 0.125
2457480.80569 19.070 0.093
2457480.83081 19.057 0.089
2457480.85213 19.004 0.091
2457480.87230 18.915 0.075
2457480.88634 19.189 0.083
2457480.90163 19.135 0.066
2457480.91646 19.030 0.075
2457484.72317 19.356 0.103
2457484.73888 19.097 0.080
2457484.75284 18.881 0.073
2457484.76674 19.022 0.062
2457484.78068 19.090 0.073
2457484.80024 19.107 0.082
2457484.81423 18.901 0.055
2457484.82824 19.080 0.080
2457484.84224 18.975 0.065
2457484.85632 19.155 0.068
2457484.88043 18.898 0.060
2457484.89468 19.099 0.065
2457484.91082 19.003 0.049
2457484.92499 18.874 0.070
2457485.72502 19.041 0.089
2457485.74477 19.004 0.070
2457485.75875 18.952 0.069
2457485.77279 19.065 0.071
2457485.78680 18.860 0.054
2457485.80072 19.002 0.064
2457485.81471 19.022 0.064
2457485.83532 18.892 0.052
2457485.84944 19.212 0.082
2457485.86368 19.030 0.061
2457485.87839 18.972 0.049
2457485.89351 19.119 0.056
2457485.90779 19.263 0.062
2457485.92226 19.115 0.066
2457486.71706 18.698 0.060
2457486.73725 19.210 0.102
2457486.75117 18.796 0.065
2457486.76516 18.806 0.055
2457486.77922 18.881 0.061
2457486.79312 18.907 0.066
2457486.80709 18.920 0.072
2457486.82147 18.873 0.069
2457486.83547 18.910 0.061
2457486.84975 18.888 0.059
2457486.87404 18.902 0.066
2457486.88834 18.933 0.062
2457486.90465 18.941 0.070
2457486.91926 18.791 0.060
2457487.71396 18.837 0.058
2457487.72814 18.783 0.053
2457487.74219 18.789 0.049
2457487.75887 18.955 0.061
2457487.77291 18.676 0.047
2457487.78908 18.715 0.048
2457487.80437 18.639 0.045
2457487.81839 18.966 0.075
2457487.84467 18.895 0.062
2457487.85894 18.883 0.057
2457487.87312 18.802 0.050
2457487.88755 18.814 0.049
2457487.90312 18.737 0.049
2457487.91716 18.890 0.048
2457488.71357 18.597 0.039
2457488.72760 18.552 0.046
2457488.74221 18.519 0.039
2457488.75629 18.589 0.036
2457488.77071 18.624 0.039
2457488.78528 18.538 0.038
