2456356.84431 18.720 0.071 4.90 1850.0
2456367.86408 18.715 0.027 4.73 233.0
2456371.87626 18.672 0.024 4.40 233.0
2456372.86976 18.583 0.026 5.10 266.0
2456376.80201 18.658 0.034 4.87 399.0
2456379.85694 18.611 0.034 5.09 523.0
2456382.90957 18.664 0.094 7.03 1920.0
2456389.71531 18.748 0.040 5.73 359.0
2456393.70572 18.672 0.036 5.09 351.0
2456396.77404 18.728 0.025 3.96 281.0
2456399.74072 18.711 0.035 5.70 278.0
2456402.79591 18.664 0.031 5.30 296.0
2456405.93293 18.682 0.051 3.54 1780.0
2456420.70799 18.714 0.027 4.22 266.0
2456423.85897 18.689 0.033 4.36 415.0
2456428.68566 18.663 0.037 6.30 291.0
2456432.74973 18.699 0.038 5.92 381.0
2456434.85871 18.628 0.035 5.03 452.0
2456436.90951 18.752 0.043 4.02 925.0
2456442.79985 18.660 0.027 4.28 340.0
2456445.88520 18.648 0.033 4.80 428.0
2456447.86571 18.691 0.031 4.04 394.0
2456449.80051 18.624 0.031 4.52 386.0
2456451.73319 18.619 0.029 4.85 329.0
2456454.74388 18.636 0.026 4.46 278.0
2456457.69051 18.709 0.029 4.93 293.0
2456459.64138 18.631 0.028 4.65 314.0
2456461.82947 18.611 0.029 4.35 384.0
2456464.59104 18.694 0.044 4.93 624.0
2456469.66720 18.671 0.038 5.74 440.0
2456474.54487 18.577 0.041 6.58 419.0
2456478.53632 18.719 0.044 6.78 354.0
2456481.51791 18.657 0.042 6.59 373.0
2456485.73526 18.668 0.026 4.41 287.0
2456487.80914 18.634 0.027 4.24 393.0
2456491.59369 18.563 0.036 5.45 413.0
2456505.72479 18.658 0.033 5.16 326.0
2456509.58844 18.678 0.023 3.61 283.0
2456514.52599 18.727 0.044 6.63 331.0
2456519.48699 18.700 0.034 5.04 358.0
2456525.57653 18.732 0.049 5.41 583.0
2456532.67859 18.646 0.037 6.48 332.0
2456541.48361 18.697 0.030 4.67 302.0
2456547.62660 18.563 0.052 7.07 659.0
2456561.56239 18.738 0.038 5.36 328.0
2456576.48936 18.637 0.075 5.41 1730.0
2456576.55866 18.625 0.038 5.24 449.0
2456577.58864 18.702 0.054 6.71 571.0
2456582.57766 18.587 0.040 5.01 703.0
2456701.88157 18.636 0.031 4.86 492.0
2456716.90335 18.726 0.051 4.94 1041.0
2456724.80681 18.578 0.038 6.52 426.0
2456727.80003 18.668 0.031 5.07 372.0
2456729.88529 18.625 0.028 4.82 334.0
2456733.78225 18.600 0.037 4.85 656.0
2456735.85648 18.681 0.039 4.96 598.0
2456737.90442 18.570 0.030 4.62 514.0
2456744.81087 18.626 0.034 6.15 344.0
2456746.84616 18.599 0.028 5.26 307.0
2456754.90135 18.728 0.047 7.11 377.0
2456757.71247 18.711 0.039 5.50 451.0
2456758.77727 18.649 0.039 6.58 385.0
2456764.77698 18.656 0.033 4.31 594.0
2456769.74133 18.747 0.033 4.92 385.0
2456771.87581 18.748 0.033 4.28 449.0
2456774.75140 18.677 0.037 5.89 370.0
2456777.75005 18.687 0.033 5.49 306.0
2456789.85849 18.666 0.039 4.61 571.0
2456791.83620 18.709 0.048 4.45 867.0
2456796.77810 18.658 0.034 4.23 476.0
2456799.86341 18.692 0.052 7.25 357.0
2456804.82720 18.628 0.030 4.30 343.0
2456807.68730 18.718 0.040 5.81 308.0
2456808.93781 18.665 0.049 6.58 481.0
2456810.87864 18.615 0.038 5.41 482.0
2456813.85907 18.693 0.034 5.26 295.0
2456815.84349 18.643 0.033 4.88 352.0
2456817.83857 18.645 0.037 5.31 391.0
2456819.83918 18.611 0.050 5.68 730.0
