2456386.74216 20.486 0.243 6.97 436.0 445.27 97.88
2456386.76931 20.402 0.153 4.94 418.0 445.27 97.88
2456386.82278 20.591 0.189 5.30 406.0 445.27 97.88
2456386.87042 20.525 0.191 5.58 409.0 445.27 97.88
2456386.92563 20.652 0.398 6.23 1114.0 445.27 97.88
2456387.78714 20.611 0.152 4.47 361.0 445.27 97.88
2456387.82668 20.278 0.118 4.46 375.0 445.27 97.88
2456387.86574 20.950 0.268 5.04 371.0 445.27 97.88
2456387.90984 20.945 0.287 5.60 423.0 445.27 97.88
2456388.74220 20.739 0.233 5.63 405.0 445.27 97.88
2456388.80673 20.543 0.145 4.34 357.0 445.27 97.88
2456388.85337 20.986 0.254 4.44 403.0 445.27 97.88
2456388.86945 20.324 0.124 4.19 406.0 445.27 97.88
2456388.92093 19.805 0.136 6.16 713.0 445.27 97.88
2456389.71693 20.497 0.213 6.11 483.0 445.27 97.88
2456389.82275 20.897 0.234 4.78 413.0 445.27 97.88
2456389.86130 20.343 0.132 4.44 404.0 445.27 97.88
2456389.90516 20.532 0.172 4.86 408.0 445.27 97.88
2456390.72564 20.538 0.170 4.93 420.0 445.27 97.88
2456390.80763 20.864 0.233 4.66 406.0 445.27 97.88
2456390.85209 20.312 0.117 4.05 378.0 445.27 97.88
2456390.89871 20.070 0.112 5.23 389.0 445.27 97.88
2456391.69821 20.607 0.288 7.02 464.0 445.27 97.88
2456391.70832 24.493 10.630 7.19 444.0 445.27 97.88
2456391.72449 21.548 0.680 7.02 441.0 445.27 97.88
2456391.73731 21.077 0.360 6.36 410.0 445.27 97.88
2456391.77549 21.292 0.403 5.91 397.0 445.27 97.88
2456391.78831 20.685 0.249 6.38 406.0 445.27 97.88
2456391.80139 21.769 0.742 7.04 409.0 445.27 97.88
2456391.81542 20.823 0.276 6.40 406.0 445.27 97.88
2456391.82847 20.036 0.139 6.57 421.0 445.27 97.88
2456391.85510 20.460 0.178 6.06 431.0 445.27 97.88
2456391.86829 20.681 0.249 6.65 452.0 445.27 97.88
2456391.88177 20.486 0.223 7.33 455.0 445.27 97.88
2456391.89779 19.898 0.153 7.46 460.0 445.27 97.88
2456391.90351 20.488 0.257 7.66 466.0 445.27 97.88
2456393.69612 20.424 0.222 6.06 480.0 445.27 97.88
2456393.70931 20.292 0.168 5.24 467.0 445.27 97.88
2456393.72078 20.204 0.148 4.84 471.0 445.27 97.88
2456393.73360 20.318 0.160 4.76 463.0 445.27 97.88
2456393.76021 20.314 0.158 4.96 437.0 445.27 97.88
2456393.77343 20.925 0.259 4.69 434.0 445.27 97.88
2456393.78622 20.054 0.125 5.02 427.0 445.27 97.88
2456394.69995 19.918 0.166 6.78 582.0 445.27 97.88
2456394.71623 20.248 0.177 6.25 457.0 445.27 97.88
2456394.72902 20.355 0.181 5.98 442.0 445.27 97.88
2456394.74222 19.930 0.111 5.02 469.0 445.27 97.88
2456394.76884 20.059 0.119 5.14 440.0 445.27 97.88
2456394.78174 20.099 0.114 4.59 451.0 445.27 97.88
2456394.80357 20.447 0.172 5.29 428.0 445.27 97.88
2456394.81631 20.785 0.233 5.12 424.0 445.27 97.88
2456394.82918 20.628 0.229 5.70 439.0 445.27 97.88
2456394.84222 20.748 0.230 5.50 416.0 445.27 97.88
2456394.85537 21.114 0.283 4.97 408.0 445.27 97.88
2456394.92001 20.950 0.273 4.78 463.0 445.27 97.88
2456394.93301 20.316 0.305 4.17 2272.0 445.27 97.88
2456395.69446 21.388 0.575 6.28 521.0 445.27 97.88
2456395.70876 21.484 0.545 6.05 494.0 445.27 97.88
2456395.72147 19.965 0.100 4.70 466.0 445.27 97.88
2456395.73494 20.252 0.129 4.49 471.0 445.27 97.88
2456395.90277 20.428 0.126 4.17 451.0 445.27 97.88
2456395.91723 20.399 0.116 3.73 468.0 445.27 97.88
2456396.69133 20.389 0.170 4.99 546.0 445.27 97.88
2456396.70394 20.271 0.134 4.63 503.0 445.27 97.88
2456396.71660 20.152 0.110 4.36 470.0 445.27 97.88
2456396.80039 20.001 0.074 3.61 378.0 445.27 97.88
2456396.81349 20.296 0.107 4.13 384.0 445.27 97.88
2456396.82779 20.526 0.125 3.90 381.0 445.27 97.88
2456396.84334 20.160 0.081 3.28 386.0 445.27 97.88
2456396.85622 20.417 0.110 3.46 401.0 445.27 97.88
2456396.86976 20.225 0.093 3.55 406.0 445.27 97.88
2456396.88390 20.148 0.094 3.82 416.0 445.27 97.88
2456396.89812 20.038 0.096 4.02 424.0 445.27 97.88
2456396.91084 20.187 0.106 4.00 420.0 445.27 97.88
2456396.92364 19.993 0.104 3.66 614.0 445.27 97.88
2456397.69191 20.270 0.133 4.64 455.0 445.27 97.88
2456397.70442 20.102 0.102 4.28 432.0 445.27 97.88
2456397.71696 20.329 0.115 3.98 409.0 445.27 97.88
2456397.72969 20.482 0.129 4.02 405.0 445.27 97.88
2456397.75513 20.473 0.119 3.49 394.0 445.27 97.88
2456397.76778 20.454 0.117 3.69 386.0 445.27 97.88
2456397.78056 20.434 0.124 3.92 382.0 445.27 97.88
2456397.93194 20.974 0.505 3.61 2399.0 445.27 97.88
2456398.68848 20.370 0.150 4.32 470.0 445.27 97.88
2456398.70163 20.233 0.117 3.82 436.0 445.27 97.88
2456398.71419 20.284 0.117 3.76 420.0 445.27 97.88
2456398.72743 20.350 0.125 3.69 411.0 445.27 97.88
2456398.78923 20.503 0.142 3.95 370.0 445.27 97.88
2456398.80188 20.268 0.122 4.47 365.0 445.27 97.88
2456398.81458 20.393 0.130 4.30 365.0 445.27 97.88
2456398.82722 20.192 0.107 4.09 372.0 445.27 97.88
2456398.84010 20.181 0.108 4.11 377.0 445.27 97.88
2456398.88231 20.381 0.141 4.05 388.0 445.27 97.88
2456398.89523 20.871 0.214 4.19 387.0 445.27 97.88
2456398.90823 20.806 0.205 4.20 402.0 445.27 97.88
2456398.92078 20.028 0.095 3.66 474.0 445.27 97.88
2456399.68025 20.314 0.190 6.33 450.0 445.27 97.88
2456399.69278 20.544 0.192 4.88 432.0 445.27 97.88
2456399.70672 20.840 0.245 5.26 407.0 445.27 97.88
2456399.71918 20.410 0.150 5.02 394.0 445.27 97.88
2456400.67899 20.578 0.212 5.91 400.0 445.27 97.88
2456400.69928 20.013 0.096 4.76 366.0 445.27 97.88
2456400.71350 20.448 0.149 4.88 360.0 445.27 97.88
2456400.79047 19.927 0.095 4.68 404.0 445.27 97.88
2456400.80842 20.139 0.124 5.07 408.0 445.27 97.88
2456400.82271 20.471 0.148 4.71 374.0 445.27 97.88
2456400.88192 21.069 0.278 5.18 385.0 445.27 97.88
2456400.89608 20.284 0.132 4.93 403.0 445.27 97.88
2456400.91043 20.037 0.111 4.67 430.0 445.27 97.88
2456400.92521 20.296 0.165 4.49 670.0 445.27 97.88
2456401.78256 20.391 0.120 4.06 369.0 445.27 97.88
2456401.80442 20.421 0.141 4.54 377.0 445.27 97.88
2456401.81702 20.567 0.150 4.27 377.0 445.27 97.88
2456401.82986 20.227 0.113 4.35 386.0 445.27 97.88
2456401.84289 20.391 0.120 4.06 386.0 445.27 97.88
2456401.85770 20.795 0.169 3.89 401.0 445.27 97.88
2456401.87158 19.978 0.082 3.87 411.0 445.27 97.88
2456401.88467 20.336 0.115 3.57 408.0 445.27 97.88
2456401.89744 20.294 0.126 4.27 422.0 445.27 97.88
2456401.90990 20.282 0.116 3.79 433.0 445.27 97.88
2456401.92255 20.371 0.125 3.39 516.0 445.27 97.88
2456402.69053 20.167 0.138 5.12 501.0 445.27 97.88
2456402.70318 20.420 0.201 5.86 478.0 445.27 97.88
2456402.71578 20.780 0.245 5.30 459.0 445.27 97.88
2456402.72843 20.135 0.116 4.66 451.0 445.27 97.88
2456403.68157 20.481 0.170 4.82 456.0 445.27 97.88
2456403.69408 20.513 0.159 4.64 436.0 445.27 97.88
2456403.70659 20.405 0.146 4.69 420.0 445.27 97.88
2456403.71919 20.340 0.114 4.01 412.0 445.27 97.88
2456404.69087 20.265 0.190 4.73 777.0 445.27 97.88
2456404.71162 20.576 0.199 4.22 663.0 445.27 97.88
2456405.78410 20.008 0.238 4.58 2151.0 445.27 97.88
2456405.87010 20.443 0.120 3.95 410.0 445.27 97.88
2456405.88553 19.918 0.074 3.68 409.0 445.27 97.88
2456405.89844 20.056 0.082 3.51 415.0 445.27 97.88
2456405.91118 20.277 0.105 3.53 430.0 445.27 97.88
2456405.92377 20.575 0.140 3.27 509.0 445.27 97.88
2456406.76998 19.930 0.223 4.66 1819.0 445.27 97.88
2456406.79715 20.517 0.346 4.29 2069.0 445.27 97.88
2456406.81507 20.274 0.295 4.74 1916.0 445.27 97.88
2456406.83254 20.345 0.304 4.38 2168.0 445.27 97.88
2456406.85045 19.923 0.170 3.99 1647.0 445.27 97.88
2456406.87036 19.917 0.141 3.86 1262.0 445.27 97.88
2456406.88840 20.043 0.147 3.43 1421.0 445.27 97.88
2456406.90553 20.350 0.130 3.42 637.0 445.27 97.88
2456406.91828 20.017 0.086 3.48 483.0 445.27 97.88
2456406.92953 19.954 0.105 3.76 658.0 445.27 97.88
2456407.65528 19.803 0.150 5.46 848.0 445.27 97.88
2456407.68787 20.026 0.208 6.87 713.0 445.27 97.88
2456407.81146 20.055 0.128 4.65 593.0 445.27 97.88
2456407.83355 20.424 0.180 4.72 598.0 445.27 97.88
2456407.84695 19.759 0.087 4.24 597.0 445.27 97.88
2456407.86081 20.008 0.126 4.76 660.0 445.27 97.88
2456407.87403 19.763 0.094 4.05 673.0 445.27 97.88
2456407.89632 19.787 0.095 3.99 715.0 445.27 97.88
2456407.90956 20.238 0.174 4.61 736.0 445.27 97.88
2456407.92215 19.859 0.109 3.98 734.0 445.27 97.88
2456408.68611 20.452 0.337 6.40 893.0 445.27 97.88
2456408.80295 19.673 0.121 5.90 686.0 445.27 97.88
2456408.81571 19.529 0.100 5.55 666.0 445.27 97.88
2456408.83056 19.412 0.095 5.66 662.0 445.27 97.88
2456409.86460 18.237 0.036 5.54 834.0 445.27 97.88
2456409.87727 18.117 0.033 5.54 861.0 445.27 97.88
2456409.89053 18.048 0.031 5.57 850.0 445.27 97.88
2456409.90315 17.992 0.027 5.15 819.0 445.27 97.88
2456409.91586 17.992 0.024 4.53 825.0 445.27 97.88
2456409.92840 18.060 0.029 5.06 897.0 445.27 97.88
2456415.70115 20.081 0.176 7.03 451.0
2456415.71762 21.474 0.668 7.29 442.0
2456415.74356 20.445 0.188 5.69 415.0
2456415.84020 20.293 0.142 5.18 397.0
2456415.86181 21.702 0.718 6.89 402.0
2456415.87456 21.499 0.541 6.34 409.0
2456415.89809 20.526 0.164 4.62 409.0
2456415.91061 20.428 0.173 5.31 421.0
2456415.92338 20.726 0.231 5.28 442.0
2456415.93586 19.856 0.200 6.01 1144.0
2456416.64147 19.992 0.140 5.73 511.0
2456416.65408 20.050 0.128 5.23 480.0
2456416.67337 19.909 0.120 5.51 488.0
2456416.68622 20.893 0.329 5.97 475.0
2456416.86597 20.929 0.209 4.26 419.0
2456416.88808 20.132 0.110 4.60 428.0
2456416.90311 19.963 0.093 4.04 479.0
2456416.91561 22.050 0.678 4.13 489.0
2456417.65691 22.524 1.802 6.90 528.0
2456417.67136 20.239 0.164 5.48 500.0
2456418.63047 20.123 0.164 5.23 596.0
2456418.64362 20.042 0.132 4.84 581.0
2456418.65614 20.557 0.204 4.70 555.0
2456419.65426 22.314 1.288 6.44 477.0
2456419.66972 20.132 0.147 5.67 445.0
2456420.62500 19.987 0.106 4.77 465.0
2456420.80733 20.463 0.098 3.05 346.0
2456420.82112 20.584 0.134 3.85 363.0
2456420.83439 19.987 0.079 3.77 367.0
2456420.84723 20.078 0.085 3.55 376.0
2456420.86000 20.604 0.132 3.46 375.0
2456420.87331 20.529 0.135 3.74 390.0
2456420.89587 20.050 0.091 3.88 388.0
2456420.90894 20.165 0.095 3.36 402.0
2456420.92178 20.169 0.095 3.31 413.0
2456420.93514 20.146 0.137 3.25 884.0
2456421.78937 20.305 0.130 4.65 399.0
2456421.80252 20.788 0.227 5.35 399.0
2456421.81594 20.303 0.135 4.84 398.0
2456421.83009 20.594 0.179 4.78 418.0
2456421.84279 19.969 0.103 4.93 430.0
2456421.87618 20.399 0.158 4.87 444.0
2456421.88866 20.569 0.205 5.34 452.0
2456421.91661 20.095 0.128 5.18 441.0
2456421.92916 20.485 0.215 5.59 488.0
2456422.68153 20.289 0.145 5.19 427.0
2456422.70209 20.094 0.117 5.00 419.0
2456422.72110 22.253 0.781 4.82 393.0
2456422.73376 20.749 0.168 4.15 385.0
2456422.74649 20.397 0.142 4.64 402.0
2456422.75885 20.322 0.119 4.20 400.0
2456422.77159 21.226 0.305 4.65 414.0
2456422.78428 20.522 0.152 4.34 422.0
2456422.82705 20.530 0.249 6.48 477.0
2456422.86247 20.481 0.268 6.86 512.0
2456422.90911 19.617 0.120 6.35 558.0
2456422.92405 19.487 0.130 7.28 589.0
2456423.64001 20.775 0.278 5.78 501.0
2456423.66029 20.659 0.233 5.34 494.0
2456423.70587 20.590 0.206 4.68 527.0
2456423.73589 19.915 0.138 5.61 574.0
2456423.74865 20.795 0.275 5.32 526.0
2456423.77653 20.290 0.156 4.76 532.0
2456423.79789 20.163 0.125 4.33 527.0
2456423.81223 20.685 0.196 4.26 507.0
2456423.82585 19.745 0.089 4.59 521.0
2456423.83847 20.252 0.141 4.60 509.0
2456423.85127 20.122 0.130 4.53 513.0
2456423.86415 20.092 0.133 4.71 532.0
2456423.87709 20.004 0.101 4.11 524.0
2456423.88993 20.063 0.121 4.36 549.0
2456423.90274 20.042 0.105 3.76 573.0
2456423.91545 20.585 0.199 4.36 586.0
2456423.92794 20.386 0.180 4.65 625.0
2456423.94052 20.341 0.224 3.88 1395.0
2456424.62343 20.359 0.175 5.02 570.0
2456424.63786 20.550 0.186 4.70 552.0
2456424.65138 20.361 0.151 4.59 526.0
2456424.78725 20.153 0.087 3.62 443.0
2456424.80145 20.441 0.115 3.49 456.0
2456424.81783 20.468 0.140 3.87 483.0
2456424.83166 20.854 0.209 3.99 498.0
2456424.84551 20.466 0.147 3.89 501.0
2456424.85942 20.461 0.149 4.02 511.0
2456424.87318 20.119 0.100 3.59 499.0
2456424.88699 20.567 0.162 3.77 512.0
2456424.91359 20.193 0.152 4.92 527.0
2456424.92908 20.378 0.160 4.33 592.0
2456424.93985 20.088 0.170 4.54 1136.0
2456426.61045 20.547 0.214 6.11 405.0
2456426.62443 20.639 0.206 5.38 396.0
2456426.63776 20.393 0.159 5.40 393.0
2456426.65115 20.305 0.133 4.83 401.0
2456426.75973 20.378 0.129 4.16 404.0
2456426.77364 20.423 0.152 4.82 427.0
2456426.79818 20.309 0.139 4.91 416.0
2456426.82319 20.270 0.128 4.72 428.0
2456426.83695 19.924 0.082 4.01 422.0
2456426.85050 20.441 0.129 3.82 428.0
2456426.86470 20.155 0.110 4.19 431.0
2456426.87806 20.398 0.149 4.63 442.0
2456426.89164 21.232 0.303 4.32 455.0
2456426.90527 20.317 0.122 3.89 467.0
2456426.91881 20.489 0.145 3.87 470.0
2456426.93227 20.388 0.177 4.89 546.0
2456427.71531 20.265 0.152 4.87 493.0
2456427.79123 19.774 0.102 4.87 587.0
2456427.87180 20.102 0.123 4.19 602.0
2456427.92109 20.634 0.250 4.47 787.0
2456428.61397 20.274 0.181 6.49 462.0
2456428.62764 20.276 0.177 6.36 463.0
2456428.64164 20.314 0.252 7.85 469.0
2456428.83710 21.307 0.394 5.06 487.0
2456428.85197 20.234 0.137 4.76 470.0
2456428.86600 20.139 0.112 4.27 474.0
2456428.87967 20.589 0.196 4.98 469.0
2456428.89309 19.847 0.107 5.39 462.0
2456428.90651 21.636 0.596 5.63 485.0
2456428.92003 20.229 0.183 6.12 503.0
2456428.93392 20.371 0.267 6.98 576.0
2456429.60986 19.738 0.135 6.72 565.0
2456429.94393 19.466 0.111 6.00 780.0
2456431.59208 20.219 0.231 7.51 580.0
2456431.60876 20.116 0.238 7.75 633.0
2456431.63324 20.980 0.382 6.43 554.0
2456431.74468 20.037 0.117 5.23 427.0
2456431.76761 20.198 0.123 4.71 420.0
2456431.78226 20.358 0.142 4.71 428.0
2456431.79753 20.325 0.155 5.20 436.0
2456431.81106 20.327 0.150 5.03 448.0
2456431.82446 20.109 0.126 4.99 456.0
2456431.83796 20.498 0.166 4.60 470.0
2456431.85144 20.663 0.200 4.75 478.0
2456431.86477 21.458 0.443 5.00 485.0
2456431.87822 20.201 0.130 4.47 502.0
2456431.89200 20.021 0.112 4.48 519.0
2456431.90546 20.457 0.222 5.77 531.0
2456431.91875 19.970 0.140 5.64 546.0
2456431.93314 20.610 0.282 6.17 574.0
2456432.59318 20.110 0.215 7.28 562.0
2456432.74004 20.613 0.233 5.49 496.0
2456432.76249 20.633 0.204 5.15 478.0
2456432.77633 20.537 0.186 5.49 459.0
2456432.79005 20.082 0.124 5.74 447.0
2456432.80440 20.236 0.130 5.19 427.0
2456432.81773 20.170 0.119 4.70 436.0
2456432.83109 20.259 0.169 5.69 442.0
2456432.84442 20.088 0.121 4.97 448.0
2456432.85831 20.681 0.208 4.83 435.0
2456432.87157 20.506 0.160 4.48 452.0
2456432.88515 20.529 0.218 5.45 493.0
2456432.89879 20.518 0.213 5.30 516.0
2456432.91213 20.081 0.098 3.85 487.0
2456432.92565 21.082 0.325 4.84 518.0
2456432.94107 20.335 0.251 5.34 960.0
2456433.59677 20.168 0.206 7.10 554.0
2456433.62215 20.049 0.169 6.70 497.0
2456433.67652 20.702 0.275 6.48 446.0
2456433.68976 20.566 0.210 5.65 434.0
2456433.70327 20.043 0.109 4.81 426.0
2456433.72616 20.950 0.269 4.98 472.0
2456433.73965 20.332 0.198 5.90 538.0
2456433.77759 20.893 0.325 5.33 629.0
2456433.79124 20.360 0.227 5.85 613.0
2456433.80648 20.395 0.273 6.58 682.0
2456433.82812 20.544 0.186 4.57 511.0
2456433.84381 20.214 0.117 4.50 402.0
2456433.86103 19.833 0.112 4.72 627.0
2456433.90886 19.775 0.150 5.40 850.0
2456434.59493 19.532 0.131 7.41 671.0
2456434.61058 19.930 0.165 6.36 654.0
2456434.62402 19.955 0.172 6.83 616.0
2456434.63744 20.566 0.286 6.60 580.0
2456434.69309 20.221 0.170 5.57 553.0
2456434.70649 20.412 0.176 4.99 511.0
2456434.72893 20.467 0.171 4.63 511.0
2456434.74259 20.514 0.182 4.68 530.0
2456434.76568 20.198 0.121 4.06 551.0
2456434.77980 19.941 0.109 4.53 555.0
2456434.79417 19.967 0.101 4.08 574.0
2456434.80798 19.974 0.116 4.45 617.0
2456434.82158 20.147 0.121 3.94 622.0
2456434.83544 20.187 0.136 4.24 625.0
2456434.84892 20.544 0.223 5.11 614.0
2456434.86225 21.613 0.530 4.73 552.0
2456434.88342 20.319 0.176 5.05 579.0
2456434.89791 20.127 0.120 4.07 582.0
2456434.91121 20.000 0.109 4.10 591.0
2456434.92900 20.033 0.141 4.89 647.0
2456434.94913 20.287 0.321 5.28 1786.0
2456435.59221 19.871 0.184 6.81 786.0
2456435.62598 19.996 0.142 5.08 644.0
2456435.69556 20.037 0.126 4.48 608.0
2456435.71025 20.126 0.125 4.10 616.0
2456435.73366 19.817 0.098 4.34 609.0
2456435.74705 20.573 0.188 4.23 610.0
2456435.77007 20.261 0.141 4.26 606.0
2456435.78451 19.929 0.100 4.00 634.0
2456435.79914 19.940 0.102 3.73 640.0
2456435.81251 19.960 0.113 4.16 661.0
2456435.82677 20.192 0.138 3.90 672.0
2456435.84135 20.149 0.150 4.47 684.0
2456435.85595 19.944 0.103 3.72 690.0
2456435.87054 19.876 0.102 3.88 712.0
2456435.88433 20.598 0.194 3.66 729.0
2456435.89920 19.617 0.079 3.78 684.0
2456435.91245 20.092 0.114 3.75 621.0
2456435.92596 19.903 0.100 3.96 633.0
2456435.93931 21.340 0.508 4.78 819.0
2456436.58548 19.934 0.170 5.59 980.0
2456436.59877 20.267 0.180 4.52 873.0
2456436.61206 20.126 0.174 4.96 878.0
2456436.66892 20.194 0.150 4.59 685.0
2456436.68365 20.030 0.116 4.18 684.0
2456436.69694 20.204 0.142 4.42 705.0
2456436.71194 20.375 0.188 4.42 690.0
2456436.77504 20.399 0.164 3.98 747.0
2456436.78947 20.143 0.131 3.74 790.0
2456436.80301 20.200 0.160 4.34 811.0
2456436.81637 20.494 0.194 3.94 809.0
2456436.83103 20.348 0.172 3.93 831.0
2456436.84442 20.197 0.145 3.64 867.0
2456436.85818 20.210 0.153 3.84 909.0
2456436.87295 19.965 0.120 3.63 916.0
2456436.88619 19.985 0.124 3.63 961.0
2456436.89957 20.015 0.133 3.75 997.0
2456436.91310 20.560 0.217 3.67 1029.0
2456436.92817 20.479 0.210 3.80 1061.0
2456436.94153 20.709 0.333 4.22 1397.0
2456437.71292 20.121 0.252 5.17 1575.0
2456437.73029 21.173 0.587 4.70 1496.0
2456437.74393 20.496 0.282 4.43 1378.0
2456437.75835 20.236 0.364 3.79 4495.0
2456437.77289 20.545 0.288 3.97 1440.0
2456437.80859 21.664 1.250 5.24 2232.0
2456437.82281 19.819 0.186 4.48 1868.0
2456437.83687 22.303 1.762 4.41 1804.0
2456437.84737 20.162 0.239 4.34 1779.0
2456437.85861 19.942 0.183 3.91 1707.0
2456437.87302 21.318 0.795 4.60 1922.0
2456437.88536 102.699 9.999 5.34 2011.0
2456437.90053 20.029 0.227 4.21 2009.0
2456437.91402 20.059 0.220 4.28 1699.0
2456437.92778 20.599 0.426 4.76 2018.0
2456437.94103 20.144 0.302 4.72 2264.0
2456440.80179 102.699 9.999 5.41 3210.0
2456441.63255 20.463 0.362 6.75 1007.0
2456441.64881 21.220 0.776 7.16 1025.0
2456441.77317 19.983 0.142 5.27 687.0
2456441.78759 20.068 0.167 5.61 734.0
2456441.81175 19.995 0.172 6.10 737.0
2456441.82515 20.380 0.261 5.53 971.0
2456441.83956 21.976 1.025 5.40 852.0
2456441.85353 20.076 0.191 5.39 995.0
2456441.86950 20.862 0.354 5.11 886.0
2456441.88328 19.669 0.142 5.50 1066.0
2456441.89669 21.000 0.443 5.36 977.0
2456441.91059 19.966 0.222 6.09 1180.0
2456441.92584 20.409 0.255 5.49 916.0
2456441.94137 20.404 0.271 5.92 882.0
2456441.95126 20.008 0.473 6.92 3725.0
2456442.56399 20.251 0.154 5.06 585.0
2456442.58087 20.614 0.216 5.11 533.0
2456442.59420 20.025 0.127 5.01 535.0
2456442.74937 20.131 0.089 3.48 454.0
2456442.76421 20.053 0.096 4.11 463.0
2456442.77816 20.317 0.141 4.78 463.0
2456442.79167 20.117 0.102 4.12 454.0
2456442.80540 20.619 0.171 4.19 474.0
2456442.81886 20.242 0.100 3.53 458.0
2456442.83205 20.204 0.107 3.92 459.0
2456442.84538 20.717 0.189 4.18 463.0
2456442.85858 20.330 0.130 4.08 471.0
2456442.87188 20.185 0.107 3.68 485.0
2456442.88529 20.324 0.149 4.40 542.0
2456442.89844 19.939 0.099 4.01 558.0
2456442.91167 19.966 0.120 4.91 570.0
2456442.92506 20.037 0.134 4.88 602.0
2456442.93853 20.342 0.220 5.24 816.0
2456443.57175 19.382 0.094 5.78 701.0
2456443.61390 19.647 0.113 5.54 657.0
2456443.63719 20.848 0.344 5.63 627.0
2456443.77262 23.872 6.318 5.03 1063.0
2456443.79284 20.149 0.195 4.37 1146.0
2456443.81908 19.863 0.162 4.24 1294.0
2456443.86673 19.594 0.121 4.27 1215.0
2456444.60236 19.985 0.234 7.47 799.0
2456444.75646 19.868 0.108 5.43 462.0
2456444.77429 20.414 0.147 4.44 459.0
2456444.79736 20.141 0.120 4.46 478.0
2456444.81091 20.195 0.145 5.11 477.0
2456444.82444 20.355 0.165 4.90 509.0
2456444.83843 19.954 0.109 4.62 522.0
2456444.85180 20.610 0.182 4.23 503.0
2456444.86520 19.953 0.124 4.95 558.0
2456444.87850 20.410 0.177 4.85 530.0
2456444.89358 20.117 0.143 4.72 620.0
2456444.90707 19.918 0.114 4.60 609.0
2456444.92929 20.179 0.158 4.71 649.0
2456444.94392 20.109 0.231 6.22 906.0
2456445.56687 20.926 0.346 5.85 519.0
2456445.59327 20.319 0.202 6.33 482.0
2456445.74136 20.122 0.129 5.06 449.0
2456445.75811 20.127 0.121 4.57 466.0
2456445.78458 20.337 0.132 4.23 485.0
2456445.79973 20.790 0.228 4.53 508.0
2456445.81510 20.238 0.133 4.33 521.0
2456445.83020 20.429 0.194 5.27 505.0
2456445.84525 20.141 0.158 5.60 535.0
2456445.86037 20.370 0.171 5.01 515.0
2456445.87535 20.028 0.139 5.42 528.0
2456445.89048 20.509 0.234 5.70 561.0
2456445.90795 20.359 0.229 6.42 573.0
2456445.92289 20.647 0.270 5.66 561.0
