2456326.88207 21.031 0.740 6.01 1746.0 475.80 166.06
2456329.88112 20.422 0.349 6.08 1299.0 475.80 166.06
2456334.87640 20.300 0.176 5.29 512.0 475.80 166.06
2456335.85670 20.006 0.188 6.94 543.0 475.80 166.06
2456337.86779 20.393 0.248 6.30 572.0 475.80 166.06
2456338.84630 20.180 0.192 6.32 545.0 475.80 166.06
2456338.88989 20.952 0.389 5.23 724.0 475.80 166.06
2456339.87262 20.230 0.143 4.57 482.0 475.80 166.06
2456340.85244 20.202 0.153 5.17 504.0 475.80 166.06
2456340.88276 20.354 0.163 4.33 523.0 475.80 166.06
2456341.89118 20.088 0.188 5.85 671.0 475.80 166.06
2456343.85548 21.329 0.555 6.10 546.0 475.80 166.06
2456343.89102 19.655 0.116 5.26 654.0 475.80 166.06
2456344.85473 19.864 0.094 4.39 467.0 475.80 166.06
2456344.89828 20.207 0.275 5.05 1469.0 475.80 166.06
2456345.86349 20.333 0.175 5.08 473.0 475.80 166.06
2456347.82677 20.446 0.251 5.53 717.0 475.80 166.06
2456347.86673 20.092 0.133 4.53 589.0 475.80 166.06
2456348.81880 20.835 0.339 5.36 803.0 475.80 166.06
2456348.86031 20.075 0.132 4.45 646.0 475.80 166.06
2456349.83020 21.223 0.548 5.37 783.0 475.80 166.06
2456349.86576 19.975 0.160 4.89 807.0 475.80 166.06
2456350.81937 20.398 0.243 6.02 718.0 475.80 166.06
2456350.86585 20.429 0.241 5.65 638.0 475.80 166.06
2456351.81797 19.881 0.167 6.33 676.0 475.80 166.06
2456351.86628 19.538 0.105 5.70 607.0 475.80 166.06
2456352.81573 19.756 0.126 5.24 709.0 475.80 166.06
2456352.86215 20.446 0.172 4.08 628.0 475.80 166.06
2456353.79693 19.920 0.140 4.96 689.0 475.80 166.06
2456353.83753 20.046 0.145 5.07 589.0 475.80 166.06
2456353.89357 20.054 0.126 4.62 562.0 475.80 166.06
2456354.87025 20.495 0.196 4.75 581.0 475.80 166.06
2456355.85539 20.554 0.306 4.58 1294.0 475.80 166.06
2456358.82579 20.062 0.125 4.42 619.0 475.80 166.06
2456358.87022 20.819 0.256 4.39 638.0 475.80 166.06
2456360.79223 19.936 0.099 4.22 493.0 475.80 166.06
2456360.82962 20.268 0.119 3.66 464.0 475.80 166.06
2456360.87722 20.683 0.206 4.90 453.0 475.80 166.06
2456361.81525 20.253 0.147 4.57 494.0 475.80 166.06
2456361.85258 20.013 0.119 4.70 487.0 475.80 166.06
2456361.89571 20.139 0.158 5.70 463.0 475.80 166.06
2456362.80064 20.079 0.171 6.03 520.0 475.80 166.06
2456362.83803 20.474 0.170 4.13 485.0 475.80 166.06
2456362.88936 20.227 0.155 5.21 433.0 475.80 166.06
2456363.80698 19.985 0.137 5.22 506.0 475.80 166.06
2456363.86195 19.976 0.111 4.73 458.0 475.80 166.06
2456367.81721 20.264 0.131 4.49 398.0 475.80 166.06
2456367.86557 20.110 0.100 4.18 381.0 475.80 166.06
2456367.90400 19.843 0.081 3.99 463.0 475.80 166.06
2456368.80228 20.510 0.193 5.13 435.0 475.80 166.06
2456368.85539 20.423 0.150 4.17 430.0 475.80 166.06
2456368.89544 20.093 0.117 4.53 459.0 475.80 166.06
2456369.78294 19.598 0.097 5.73 458.0 475.80 166.06
2456369.82254 20.403 0.160 4.66 449.0 475.80 166.06
2456369.87745 19.819 0.083 4.36 411.0 475.80 166.06
2456370.76782 20.442 0.191 5.69 461.0 475.80 166.06
2456370.81260 20.386 0.146 4.39 446.0 475.80 166.06
2456370.85592 20.031 0.120 5.32 451.0 475.80 166.06
2456370.89520 20.265 0.130 4.26 446.0 475.80 166.06
2456371.77725 20.142 0.132 5.33 402.0 475.80 166.06
2456371.82625 20.285 0.138 4.86 388.0 475.80 166.06
2456371.86502 20.283 0.122 4.28 377.0 475.80 166.06
2456371.90845 20.425 0.163 4.75 443.0 475.80 166.06
2456372.76999 20.267 0.160 5.23 477.0 475.80 166.06
2456372.81871 20.305 0.132 4.27 436.0 475.80 166.06
2456372.85856 20.396 0.145 4.61 427.0 475.80 166.06
2456372.90118 19.781 0.090 5.14 427.0 475.80 166.06
2456373.77009 20.710 0.377 7.27 531.0 475.80 166.06
2456373.82428 20.450 0.173 4.68 465.0 475.80 166.06
2456373.86373 20.066 0.132 5.45 443.0 475.80 166.06
2456373.90333 20.481 0.205 5.84 478.0 475.80 166.06
2456374.76914 21.106 0.441 5.85 563.0 475.80 166.06
2456374.81867 20.112 0.121 4.75 431.0 475.80 166.06
2456374.85905 20.560 0.188 4.98 447.0 475.80 166.06
2456374.89992 20.079 0.117 4.84 453.0 475.80 166.06
2456375.76680 20.157 0.142 4.84 548.0 475.80 166.06
2456375.81565 20.002 0.104 4.23 484.0 475.80 166.06
2456375.83392 20.254 0.143 4.86 455.0 475.80 166.06
2456375.87396 20.100 0.110 5.05 406.0 475.80 166.06
2456375.91464 20.270 0.138 3.93 605.0 475.80 166.06
2456376.77759 19.777 0.110 4.93 628.0 475.80 166.06
2456376.82996 19.845 0.088 3.95 552.0 475.80 166.06
2456376.86912 19.793 0.092 4.67 507.0 475.80 166.06
2456376.91171 19.709 0.076 3.79 527.0 475.80 166.06
2456377.79213 18.088 0.020 4.21 597.0 475.80 166.06
2456377.84187 18.323 0.022 3.68 554.0 475.80 166.06
2456377.88269 18.587 0.025 3.25 511.0 475.80 166.06
2456378.74929 19.001 0.065 5.57 891.0 475.80 166.06
2456378.78843 18.744 0.039 4.23 753.0 475.80 166.06
2456378.83714 19.074 0.045 3.54 670.0 475.80 166.06
2456378.87848 18.928 0.036 3.18 644.0 475.80 166.06
2456378.91825 18.751 0.040 2.95 1280.0 475.80 166.06
2456379.90757 19.838 0.082 3.33 647.0
2456380.76272 20.229 0.138 4.07 677.0
2456380.80116 20.011 0.107 3.85 616.0
2456380.82475 20.243 0.137 4.22 585.0
2456380.86547 20.044 0.111 4.01 592.0
2456380.91148 20.062 0.102 3.46 657.0
2456381.77038 20.592 0.220 4.66 677.0
2456381.81949 20.040 0.100 3.66 598.0
2456381.85826 20.112 0.097 3.45 544.0
2456381.89816 20.389 0.144 3.97 552.0
2456382.76480 19.730 0.142 6.02 748.0
2456382.80319 19.881 0.123 4.76 648.0
2456382.84239 19.973 0.135 4.83 666.0
2456382.88307 19.902 0.137 5.17 666.0
2456386.75791 19.905 0.138 6.00 500.0
2456386.80891 20.207 0.149 5.07 463.0
2456386.85521 19.871 0.110 5.19 456.0
2456386.90640 20.339 0.222 6.17 599.0
2456387.72871 20.095 0.181 6.90 457.0
2456387.77084 19.900 0.095 4.57 417.0
2456387.81517 20.102 0.131 5.01 438.0
2456387.85414 20.102 0.119 4.72 412.0
2456387.89589 20.102 0.154 5.82 459.0
2456388.73076 20.356 0.202 6.22 479.0
2456388.79325 20.308 0.154 5.07 408.0
2456388.83240 20.111 0.117 4.54 433.0
2456388.90639 20.248 0.138 4.55 485.0
2456389.72908 20.329 0.221 6.35 563.0
2456389.77008 20.296 0.159 5.27 453.0
2456389.81131 20.199 0.131 4.61 442.0
2456389.84978 19.373 0.070 5.06 460.0
2456389.88931 19.890 0.108 4.96 456.0
2456390.71406 19.956 0.144 5.99 523.0
2456390.75416 19.661 0.088 5.00 480.0
2456390.79600 20.439 0.171 4.61 459.0
2456390.84045 20.366 0.149 4.48 436.0
2456390.88534 19.842 0.094 4.61 436.0
2456390.92589 19.964 0.204 5.28 1350.0
2456391.73049 20.035 0.185 7.04 490.0
2456391.78150 19.462 0.113 7.26 466.0
2456391.82141 20.103 0.171 6.48 470.0
2456391.87432 20.075 0.174 6.96 512.0
2456393.71878 20.581 0.259 5.41 550.0
2456393.76464 20.890 0.326 5.42 496.0
2456393.80390 19.997 0.132 5.11 471.0
2456393.85627 20.345 0.164 5.62 482.0
2456393.89957 20.426 0.222 6.53 505.0
2456394.71910 20.333 0.244 6.97 549.0
2456394.77173 20.112 0.171 6.10 510.0
2456394.81919 19.886 0.142 6.43 484.0
2456394.85827 20.005 0.120 5.14 468.0
2456394.92292 19.984 0.133 4.79 577.0
2456395.72280 21.585 0.549 5.05 549.0
2456395.77141 20.127 0.122 4.17 527.0
2456395.82107 20.116 0.102 3.78 503.0
2456395.86009 19.968 0.083 3.72 489.0
2456395.90412 19.950 0.093 4.09 494.0
2456396.70828 20.049 0.122 4.67 556.0
2456396.75516 20.439 0.131 3.75 450.0
2456396.80495 19.894 0.081 4.00 425.0
2456396.84765 19.978 0.080 3.53 440.0
2456396.88864 20.359 0.142 3.97 468.0
2456396.92821 19.668 0.121 3.88 1290.0
2456397.72131 20.266 0.135 4.41 471.0
2456397.77213 20.133 0.104 3.94 434.0
2456397.82103 19.922 0.084 4.00 417.0
2456397.85890 20.190 0.113 4.06 439.0
2456397.89762 20.288 0.128 3.76 441.0
2456398.68980 19.729 0.105 5.05 535.0
2456398.72874 20.483 0.154 3.77 467.0
2456398.79055 20.435 0.149 3.94 417.0
2456398.82856 20.027 0.108 4.31 415.0
2456398.86890 20.092 0.129 5.01 432.0
2456398.90955 20.374 0.157 4.38 449.0
2456399.69562 20.026 0.145 5.81 486.0
2456399.73443 20.125 0.156 5.87 449.0
2456399.78328 20.138 0.117 4.50 437.0
2456399.83111 19.991 0.111 4.75 443.0
2456399.86968 19.934 0.114 5.10 446.0
2456400.68184 20.081 0.177 6.86 457.0
2456400.73050 19.894 0.111 5.23 456.0
2456400.79509 19.776 0.094 4.73 460.0
2456400.85095 20.003 0.112 4.71 426.0
2456400.89889 20.091 0.127 4.77 457.0
2456401.69969 20.399 0.226 6.24 521.0
2456401.74381 20.045 0.108 4.48 433.0
2456401.78542 19.961 0.099 4.37 424.0
2456401.83271 19.996 0.100 4.23 435.0
2456401.87441 20.025 0.098 3.92 452.0
2456401.91276 20.286 0.132 3.90 485.0
