2456334.86072 20.528 0.237 6.30 468.0 57.76 375.67
2456335.84968 20.441 0.214 6.10 487.0 57.76 375.67
2456337.89027 20.201 0.160 4.72 647.0 57.76 375.67
2456338.87006 20.885 0.269 5.13 406.0 57.76 375.67
2456339.89332 20.187 0.172 3.78 1064.0 57.76 375.67
2456341.86838 20.291 0.229 6.87 466.0 57.76 375.67
2456344.84605 20.655 0.211 4.90 424.0 57.76 375.67
2456345.86489 20.588 0.212 5.39 397.0 57.76 375.67
2456347.86813 20.062 0.137 4.75 590.0 57.76 375.67
2456348.86477 20.082 0.135 4.80 557.0 57.76 375.67
2456349.87020 20.409 0.196 4.56 591.0 57.76 375.67
2456350.88340 20.773 0.256 4.60 538.0 57.76 375.67
2456352.88109 20.179 0.133 4.36 523.0 57.76 375.67
2456353.85671 20.479 0.190 4.98 497.0 57.76 375.67
2456354.87467 20.521 0.184 4.60 507.0 57.76 375.67
2456358.87618 20.962 0.360 4.88 819.0 57.76 375.67
2456360.87066 20.274 0.121 4.27 381.0 57.76 375.67
2456361.84611 20.147 0.129 4.65 430.0 57.76 375.67
2456362.81912 19.832 0.105 4.93 458.0 57.76 375.67
2456362.88273 20.021 0.121 5.03 379.0 57.76 375.67
2456363.84142 19.967 0.109 4.84 416.0 57.76 375.67
2456367.85899 20.208 0.103 3.94 331.0 57.76 375.67
2456368.79527 20.284 0.141 4.82 380.0 57.76 375.67
2456368.88832 20.197 0.124 4.83 386.0 57.76 375.67
2456369.82713 20.238 0.122 4.22 386.0 57.76 375.67
2456370.78300 20.875 0.299 5.87 392.0 57.76 375.67
2456370.87353 20.453 0.181 5.29 395.0 57.76 375.67
2456371.79488 19.811 0.084 4.76 345.0 57.76 375.67
2456371.88269 19.961 0.074 3.91 314.0 57.76 375.67
2456372.78756 20.410 0.185 5.45 406.0 57.76 375.67
2456372.87642 20.034 0.096 4.48 362.0 57.76 375.67
2456373.80436 20.402 0.209 5.86 435.0 57.76 375.67
2456373.89335 20.503 0.179 5.28 388.0 57.76 375.67
2456374.82010 20.233 0.142 5.03 374.0 57.76 375.67
2456374.90135 20.137 0.122 5.40 396.0 57.76 375.67
2456375.81708 19.779 0.087 4.52 421.0 57.76 375.67
2456375.83535 20.119 0.110 4.51 378.0 57.76 375.67
2456375.91623 20.012 0.107 3.69 655.0 57.76 375.67
2456376.83139 19.936 0.108 4.68 487.0 57.76 375.67
2456376.91314 20.101 0.104 3.60 516.0 57.76 375.67
2456377.84331 19.959 0.080 3.49 474.0 57.76 375.67
2456378.75072 20.048 0.137 4.59 769.0 57.76 375.67
2456378.83857 20.019 0.091 3.26 571.0 57.76 375.67
2456378.91968 20.347 0.180 3.03 1476.0 57.76 375.67
2456379.82521 20.245 0.157 4.58 634.0 57.76 375.67
2456379.91053 19.882 0.102 4.01 604.0 57.76 375.67
2456380.83960 19.836 0.099 4.66 514.0 57.76 375.67
2456381.75312 20.086 0.135 4.55 633.0 57.76 375.67
2456381.84686 20.108 0.097 3.64 475.0 57.76 375.67
2456382.75091 20.189 0.226 6.51 659.0 57.76 375.67
2456382.83113 19.800 0.128 5.58 546.0 57.76 375.67
2456386.74655 19.922 0.180 7.59 447.0 57.76 375.67
2456386.84142 20.376 0.162 4.85 398.0 57.76 375.67
2456387.73171 20.292 0.159 5.58 370.0 57.76 375.67
2456387.81817 20.256 0.120 4.36 367.0 57.76 375.67
2456387.89888 20.191 0.133 5.04 392.0 57.76 375.67
2456388.73531 19.980 0.133 5.82 412.0 57.76 375.67
2456388.83693 19.841 0.085 4.37 381.0 57.76 375.67
2456389.73363 19.982 0.141 5.91 484.0 57.76 375.67
2456389.82711 20.124 0.124 4.87 405.0 57.76 375.67
2456389.90967 19.940 0.104 4.63 402.0 57.76 375.67
