2456334.85933 20.422 0.199 6.48 365.0 480.33 171.01
2456334.89343 20.311 0.289 5.39 1253.0 480.33 171.01
2456335.87084 20.079 0.115 4.93 368.0 480.33 171.01
2456337.88318 20.279 0.158 5.50 401.0 480.33 171.01
2456338.86077 20.049 0.131 5.46 350.0 480.33 171.01
2456339.87717 20.212 0.105 4.05 311.0 480.33 171.01
2456340.88730 20.035 0.109 4.60 386.0 480.33 171.01
2456344.83339 20.233 0.117 5.40 269.0 480.33 171.01
2456345.84905 19.893 0.090 4.68 282.0 480.33 171.01
2456347.85556 20.052 0.123 4.54 453.0 480.33 171.01
2456348.84958 20.019 0.109 4.35 501.0 480.33 171.01
2456350.87043 20.385 0.163 4.34 469.0 480.33 171.01
2456351.87087 20.287 0.157 4.87 447.0 480.33 171.01
2456352.86673 19.978 0.102 4.24 471.0 480.33 171.01
2456353.84209 20.309 0.143 4.62 427.0 480.33 171.01
2456354.85719 20.042 0.112 4.39 469.0 480.33 171.01
2456358.86282 20.910 0.261 4.71 449.0 480.33 171.01
2456360.84827 20.220 0.106 3.93 351.0 480.33 171.01
2456361.83381 20.388 0.131 4.21 362.0 480.33 171.01
2456362.83166 20.124 0.111 4.23 356.0 480.33 171.01
2456362.85770 19.970 0.103 4.81 325.0 480.33 171.01
2456363.82750 20.070 0.139 5.77 354.0 480.33 171.01
2456367.84638 20.264 0.105 4.35 264.0 480.33 171.01
2456368.78248 20.220 0.136 5.55 303.0 480.33 171.01
2456368.87479 20.726 0.169 4.20 312.0 480.33 171.01
2456369.81397 20.291 0.121 4.47 309.0 480.33 171.01
2456370.76623 20.041 0.108 5.08 327.0 480.33 171.01
2456370.86061 20.203 0.106 4.28 322.0 480.33 171.01
2456371.78193 20.212 0.108 5.03 271.0 480.33 171.01
2456371.86969 20.145 0.086 4.18 262.0 480.33 171.01
2456372.77468 20.423 0.159 5.28 341.0 480.33 171.01
2456372.86323 20.391 0.123 4.47 304.0 480.33 171.01
2456373.79126 20.067 0.136 5.60 373.0 480.33 171.01
2456373.88021 20.432 0.156 5.21 322.0 480.33 171.01
2456374.79776 20.416 0.194 6.03 372.0 480.33 171.01
2456374.88689 20.189 0.106 4.88 324.0 480.33 171.01
2456375.79426 20.256 0.120 4.33 365.0 480.33 171.01
2456375.90310 20.150 0.078 3.23 302.0 480.33 171.01
2456376.81822 19.905 0.105 4.86 434.0 480.33 171.01
2456376.89992 20.268 0.103 3.90 312.0 480.33 171.01
2456377.83019 20.609 0.150 3.91 431.0 480.33 171.01
2456377.91242 20.315 0.130 4.22 465.0 480.33 171.01
2456378.82562 20.086 0.093 3.44 543.0 480.33 171.01
2456378.90625 20.555 0.135 3.23 515.0 480.33 171.01
2456379.81174 20.213 0.130 3.60 597.0 480.33 171.01
2456379.89780 19.877 0.100 3.90 517.0 480.33 171.01
2456380.80270 20.056 0.099 3.78 473.0 480.33 171.01
2456380.82630 19.794 0.083 4.27 449.0 480.33 171.01
2456380.91303 19.972 0.089 3.24 544.0 480.33 171.01
2456381.83392 20.722 0.168 3.85 437.0 480.33 171.01
2456381.91365 20.403 0.123 3.63 501.0 480.33 171.01
2456382.81841 20.462 0.209 5.32 507.0 480.33 171.01
2456382.89964 20.377 0.185 5.06 537.0 480.33 171.01
2456387.71753 21.933 0.873 6.99 348.0 480.33 171.01
2456387.80314 20.210 0.115 4.88 300.0 480.33 171.01
2456387.88196 20.553 0.169 5.12 306.0 480.33 171.01
2456388.72248 20.668 0.245 6.25 367.0 480.33 171.01
2456388.82418 20.360 0.131 4.74 303.0 480.33 171.01
2456389.71354 22.261 1.352 7.16 413.0 480.33 171.01
2456389.81440 20.131 0.109 4.73 328.0 480.33 171.01
2456389.89450 20.564 0.170 4.87 335.0 480.33 171.01
2456390.75876 19.970 0.098 4.74 345.0 480.33 171.01
2456390.84510 20.215 0.116 4.69 307.0 480.33 171.01
2456391.73204 20.371 0.206 6.42 351.0 480.33 171.01
2456393.72828 20.218 0.154 5.00 405.0 480.33 171.01
2456394.87451 20.406 0.163 5.14 351.0 480.33 171.01
2456395.83703 20.203 0.087 3.49 362.0 480.33 171.01
2456396.78369 20.205 0.085 3.52 308.0 480.33 171.01
2456397.72441 19.689 0.068 4.44 341.0 480.33 171.01
2456397.90086 19.992 0.078 3.71 304.0 480.33 171.01
2456398.83166 20.339 0.117 4.13 298.0 480.33 171.01
2456399.73753 20.447 0.186 5.63 319.0 480.33 171.01
2456400.70371 20.403 0.131 4.79 293.0 480.33 171.01
2456400.91487 20.589 0.187 4.95 362.0 480.33 171.01
2456401.84728 20.038 0.076 3.61 316.0 480.33 171.01
2456402.76741 20.572 0.183 5.25 345.0 480.33 171.01
2456403.68597 20.505 0.170 5.06 375.0 480.33 171.01
2456403.84793 20.331 0.117 4.29 316.0 480.33 171.01
2456404.77479 20.089 0.102 4.31 369.0 480.33 171.01
2456404.79352 20.215 0.139 4.44 492.0 480.33 171.01
2456405.83114 20.226 0.159 4.03 803.0 480.33 171.01
2456406.80584 20.273 0.218 4.24 1255.0 480.33 171.01
2456407.73969 20.202 0.157 4.95 545.0 480.33 171.01
2456407.91545 20.364 0.188 4.56 609.0 480.33 171.01
2456409.78556 19.743 0.154 6.25 669.0 480.33 171.01
2456415.75096 20.335 0.209 6.85 350.0 480.33 171.01
2456415.93075 19.817 0.123 5.53 493.0 480.33 171.01
2456416.82844 19.868 0.068 3.86 333.0 480.33 171.01
2456417.74194 19.906 0.096 4.68 391.0 480.33 171.01
2456417.91685 19.798 0.093 4.60 404.0 480.33 171.01
2456418.76364 19.600 0.063 4.32 317.0 480.33 171.01
2456418.93856 19.731 0.139 3.86 1593.0 480.33 171.01
2456419.82712 19.623 0.067 4.10 346.0 480.33 171.01
2456420.67964 19.367 0.049 4.19 310.0 480.33 171.01
2456420.85161 19.612 0.055 3.77 296.0 480.33 171.01
2456421.88057 19.424 0.065 4.90 368.0 480.33 171.01
2456422.83773 19.077 0.080 7.24 402.0 480.33 171.01
2456423.80227 18.874 0.036 4.14 428.0 480.33 171.01
2456424.64256 18.543 0.033 4.91 465.0 480.33 171.01
2456424.83638 18.571 0.027 3.97 410.0 480.33 171.01
2456426.68317 18.913 0.036 5.09 281.0 480.33 171.01
2456426.92353 19.128 0.047 4.29 392.0 480.33 171.01
2456428.72304 19.553 0.081 5.67 344.0
2456428.91121 19.503 0.095 6.11 387.0
2456431.72116 19.956 0.108 5.41 370.0
2456431.89674 19.638 0.087 5.05 418.0
2456432.74640 19.802 0.114 5.64 419.0
2456432.91850 20.140 0.129 4.79 407.0
2456433.73254 19.801 0.100 5.04 431.0
2456434.64380 20.173 0.174 5.77 507.0
2456434.82844 20.032 0.112 4.09 533.0
2456435.67441 19.803 0.107 4.92 527.0
2456435.86230 19.910 0.102 3.80 610.0
2456436.66129 20.476 0.198 4.88 611.0
2456436.85080 20.046 0.126 3.76 780.0
2456437.79291 20.210 0.325 4.44 2490.0
2456437.94742 102.699 9.999 6.11 3145.0
2456441.70756 20.350 0.222 6.09 527.0
2456441.88967 20.203 0.224 5.26 952.0
2456442.66593 20.332 0.152 4.98 415.0
2456442.85015 20.157 0.107 3.98 413.0
2456443.64682 19.903 0.103 4.54 486.0
2456443.77981 21.553 0.715 4.53 1011.0
2456444.71931 20.067 0.123 5.47 345.0
2456444.86999 20.129 0.145 5.47 443.0
2456445.68724 20.366 0.128 4.32 364.0
2456445.88185 20.447 0.230 6.22 436.0
2456446.66107 20.283 0.107 4.07 338.0
2456446.85118 20.363 0.128 3.71 400.0
2456447.63499 20.424 0.137 4.04 334.0
2456447.82221 20.230 0.110 3.63 366.0
2456448.58479 20.363 0.169 4.88 419.0
2456448.76843 20.136 0.090 3.78 318.0
2456448.93431 20.206 0.209 6.80 545.0
2456449.70865 20.626 0.156 3.96 380.0
2456449.89261 21.410 0.810 7.69 447.0
2456450.66135 20.420 0.126 4.10 339.0
2456450.84350 20.248 0.143 4.72 422.0
2456451.61025 20.137 0.136 4.98 412.0
2456451.79538 20.271 0.120 4.25 349.0
2456452.57192 20.150 0.114 4.65 344.0
2456452.80749 20.058 0.080 3.76 294.0
2456454.58341 20.045 0.114 5.12 297.0
2456454.76806 20.471 0.147 4.57 311.0
2456455.54024 21.128 0.352 5.53 364.0
2456456.55117 20.024 0.084 4.26 307.0
2456456.73528 20.425 0.099 3.61 281.0
2456457.68719 20.438 0.118 4.10 317.0
2456457.87319 20.234 0.130 4.67 444.0
2456458.65712 20.466 0.186 5.42 371.0
2456458.84157 20.259 0.142 4.43 461.0
2456459.61089 20.243 0.118 4.00 387.0
2456459.80074 20.269 0.122 3.50 428.0
2456460.62628 20.180 0.155 5.31 442.0
2456461.55633 20.248 0.157 4.94 464.0
2456461.75457 20.585 0.181 4.32 449.0
2456462.62676 20.180 0.127 4.26 483.0
2456462.88722 20.547 0.265 6.19 455.0
2456463.66205 20.290 0.150 4.62 459.0
2456463.85287 20.141 0.131 4.32 488.0
2456464.66973 20.341 0.191 4.86 562.0
2456464.86193 20.629 0.268 4.46 762.0
2456468.65646 20.449 0.416 4.74 2776.0
2456468.68736 20.531 0.220 5.02 609.0
2456469.55719 20.512 0.261 6.34 513.0
2456469.74456 20.480 0.218 5.26 485.0
2456471.74959 20.972 0.498 6.43 688.0
2456472.73618 20.854 0.215 4.65 332.0
2456473.68746 20.363 0.124 4.52 294.0
2456473.86018 20.183 0.181 6.22 460.0
2456474.62712 20.317 0.169 5.64 373.0
2456474.81286 20.413 0.275 6.90 519.0
2456475.59064 20.357 0.166 5.32 378.0
2456475.78898 20.353 0.145 4.37 402.0
2456476.55593 20.284 0.173 4.97 422.0
2456476.74459 20.243 0.141 4.78 376.0
2456477.54937 20.256 0.149 5.68 313.0
2456477.73791 20.660 0.227 5.39 378.0
2456478.58681 19.743 0.087 5.12 340.0
2456479.65167 20.509 0.162 5.35 273.0
2456480.56336 20.386 0.187 6.15 361.0
2456480.74724 20.168 0.157 6.33 306.0
2456481.55779 20.600 0.203 5.60 338.0
2456481.80171 20.216 0.170 5.88 372.0
2456484.46926 20.019 0.161 6.06 494.0
