2456386.74410 19.009 0.055 6.56 348.0 421.93 256.11
2456386.78248 19.098 0.041 4.74 334.0 421.93 256.11
2456386.83894 19.245 0.047 4.82 322.0 421.93 256.11
2456386.88757 19.045 0.047 5.92 337.0 421.93 256.11
2456387.71342 18.734 0.039 6.13 335.0 421.93 256.11
2456387.75704 18.649 0.025 4.61 277.0 421.93 256.11
2456387.79880 18.695 0.028 4.59 301.0 421.93 256.11
2456387.84002 18.613 0.023 4.01 288.0 421.93 256.11
2456387.87786 18.594 0.027 5.21 300.0 421.93 256.11
2456388.81855 17.754 0.013 4.26 295.0
2456388.88671 17.629 0.012 4.54 366.0
2456389.70460 16.777 0.009 7.08 421.0
2456389.74692 16.939 0.008 4.82 354.0
2456389.79921 17.111 0.008 4.31 316.0
2456389.83600 17.205 0.010 5.15 352.0
2456389.87462 17.255 0.009 4.49 336.0
2456389.91880 17.366 0.012 5.00 429.0
2456390.74021 18.389 0.022 4.63 331.0
2456390.78220 18.428 0.022 4.30 346.0
2456390.82319 18.489 0.024 4.32 322.0
2456390.86666 18.528 0.024 4.74 315.0
2456390.91353 18.556 0.027 4.98 337.0
2456391.74237 18.991 0.047 6.01 327.0
2456391.79333 18.923 0.041 5.78 327.0
2456391.84539 18.982 0.050 6.59 358.0
2456391.88737 18.865 0.052 8.03 388.0
2456393.69958 19.447 0.077 5.61 385.0
2456393.76678 19.390 0.060 4.87 352.0
2456393.80607 19.336 0.053 5.04 336.0
2456393.85844 19.440 0.059 5.73 353.0
2456393.90181 19.334 0.083 8.32 372.0
2456394.72126 19.552 0.089 6.21 398.0
2456394.77387 19.789 0.094 5.61 372.0
2456394.82135 19.659 0.074 5.16 356.0
2456394.86043 19.497 0.065 5.45 342.0
2456394.92512 19.458 0.068 4.43 491.0
2456395.72494 19.668 0.067 4.20 401.0
2456395.77356 19.528 0.056 4.16 381.0
2456395.82324 19.747 0.063 3.89 379.0
2456395.86226 19.768 0.056 3.73 369.0
2456395.90631 19.728 0.060 4.01 387.0
2456396.71040 19.882 0.077 4.25 403.0
2456396.75732 19.820 0.058 3.58 320.0
2456396.80706 19.763 0.053 3.76 308.0
2456396.84981 19.660 0.046 3.20 324.0
2456396.89075 19.749 0.065 4.23 358.0
2456396.93036 19.770 0.141 3.65 1662.0
2456397.72343 19.857 0.067 4.11 331.0
2456397.77425 19.866 0.060 3.49 309.0
2456397.82317 19.704 0.053 3.68 296.0
2456397.86100 19.678 0.059 4.22 311.0
2456397.89974 19.849 0.069 3.98 309.0
2456398.69191 20.175 0.118 4.37 383.0
2456398.73084 19.892 0.070 3.53 325.0
2456398.79264 19.989 0.072 3.72 291.0
2456398.83066 19.919 0.072 3.88 298.0
2456398.87161 19.696 0.069 4.69 310.0
2456398.91167 19.740 0.068 3.85 330.0
2456399.69770 19.729 0.067 4.35 342.0
2456399.73653 20.235 0.125 5.17 308.0
2456399.78538 20.049 0.089 4.75 310.0
2456399.83321 20.115 0.092 4.70 313.0
2456399.87243 20.112 0.109 5.15 313.0
2456400.70116 20.102 0.083 4.37 291.0
2456400.74573 20.379 0.136 5.14 322.0
2456400.81189 20.354 0.132 5.01 329.0
2456400.86730 19.906 0.089 5.20 304.0
2456400.91232 19.757 0.076 4.60 356.0
2456401.70823 19.736 0.084 5.31 339.0
2456401.75529 19.950 0.070 4.10 298.0
2456401.80627 20.099 0.093 4.53 304.0
2456401.84476 20.292 0.093 4.02 320.0
2456401.88658 19.890 0.068 3.56 336.0
2456401.92447 20.297 0.118 3.37 519.0
2456402.71765 19.845 0.080 4.56 380.0
2456402.76490 19.889 0.091 5.30 340.0
2456402.81183 20.246 0.107 4.66 324.0
2456402.85197 20.135 0.122 5.32 345.0
2456402.89314 20.180 0.156 5.84 368.0
2456403.68346 20.278 0.124 4.79 371.0
2456403.72104 20.022 0.073 3.73 332.0
2456403.75857 20.209 0.089 3.87 331.0
2456403.80709 20.012 0.071 4.06 309.0
2456403.84539 20.065 0.088 4.69 314.0
2456403.90073 20.045 0.092 4.48 356.0
2456404.69275 20.056 0.133 4.77 623.0
2456404.74211 20.304 0.159 4.86 500.0
2456404.79098 20.250 0.124 4.31 449.0
2456404.82982 20.322 0.117 4.72 310.0
2456404.86936 19.860 0.084 4.72 328.0
2456404.92168 20.181 0.121 4.01 466.0
2456405.84733 20.183 0.111 3.90 562.0
2456405.87351 19.983 0.064 3.27 343.0
2456405.91458 20.135 0.084 3.60 361.0
2456406.77452 23.002 3.890 4.79 2052.0
2456406.83712 19.854 0.207 4.16 2921.0
2456406.89299 20.070 0.135 3.43 1152.0
2456406.93451 19.825 0.115 3.75 1087.0
2456407.71190 20.122 0.152 5.35 572.0
2456407.74982 20.090 0.111 4.13 539.0
2456407.78789 20.089 0.114 4.37 519.0
2456407.83691 19.920 0.096 4.27 544.0
2456407.87747 20.168 0.126 3.87 663.0
2456407.92562 19.920 0.126 4.28 779.0
2456408.74238 20.165 0.322 5.59 2052.0
2456408.78174 19.590 0.105 5.59 640.0
2456408.82229 20.548 0.240 5.45 602.0
2456409.79558 19.815 0.173 6.52 762.0
2456409.84048 20.172 0.481 4.74 6375.0
2456409.89542 20.491 0.250 4.98 882.0
2456409.93332 20.632 0.373 5.25 1233.0
2456415.72253 21.041 0.331 6.51 355.0
2456415.77383 19.559 0.088 6.62 347.0
2456415.81432 20.385 0.141 5.22 341.0
2456415.86670 20.505 0.205 6.57 328.0
2456415.91552 20.169 0.125 5.37 357.0
2456416.65591 20.498 0.176 5.06 410.0
2456416.70103 20.186 0.126 5.16 392.0
2456416.76416 20.345 0.109 4.34 336.0
2456416.81158 20.531 0.124 4.31 336.0
2456416.86782 20.297 0.112 4.31 359.0
2456416.91748 19.724 0.073 3.76 473.0
2456417.68877 20.121 0.149 6.19 415.0
2456417.72685 20.040 0.104 4.81 389.0
2456417.76435 20.471 0.151 4.76 385.0
2456417.81201 19.930 0.076 3.94 378.0
2456417.85255 20.319 0.143 4.51 426.0
2456417.90141 20.053 0.122 4.88 428.0
2456417.93987 19.961 0.257 5.00 2190.0
2456418.66249 20.100 0.114 4.28 453.0
2456418.70006 20.077 0.114 4.72 410.0
2456418.73755 20.398 0.131 4.39 356.0
2456418.77514 20.260 0.109 4.64 300.0
2456418.82446 20.095 0.080 3.80 298.0
2456418.86419 20.257 0.100 4.02 323.0
2456418.91154 20.616 0.151 3.96 393.0
2456419.66108 20.329 0.191 6.60 389.0
2456419.71135 20.185 0.098 4.29 321.0
2456419.74941 20.053 0.085 4.40 300.0
2456419.78826 20.217 0.120 5.05 351.0
2456419.83950 20.008 0.094 4.52 352.0
2456419.88713 20.504 0.144 3.90 400.0
2456419.92515 20.045 0.095 3.57 438.0
2456420.61608 19.779 0.092 5.50 398.0
2456420.65354 20.195 0.095 4.13 323.0
2456420.69112 20.141 0.083 4.10 296.0
2456420.72894 20.197 0.074 3.37 265.0
2456420.76485 20.260 0.090 4.43 268.0
2456420.82460 20.185 0.080 3.47 289.0
2456420.86335 20.558 0.118 3.62 310.0
2456420.91230 20.350 0.103 3.44 336.0
2456421.79272 20.184 0.095 4.37 322.0
2456421.83344 20.424 0.141 5.11 348.0
2456421.89201 20.141 0.141 5.58 384.0
2456422.68485 20.003 0.083 4.31 344.0
2456422.73711 20.236 0.099 4.30 318.0
2456422.77494 20.107 0.090 4.25 343.0
2456422.89724 20.889 0.420 7.08 505.0
2456423.64705 20.192 0.139 5.39 424.0
2456423.69478 20.974 0.267 4.91 425.0
2456423.75200 20.329 0.153 5.02 444.0
2456423.81604 20.419 0.142 4.55 446.0
2456423.85462 20.123 0.100 3.85 431.0
2456423.89328 20.268 0.121 3.86 487.0
2456423.93133 20.183 0.129 3.98 591.0
2456424.65490 20.134 0.106 4.40 436.0
2456424.69537 20.242 0.107 3.98 420.0
2456424.75472 20.256 0.096 3.77 385.0
2456424.80564 20.206 0.093 3.56 395.0
2456424.84906 19.940 0.090 4.20 427.0
2456424.89054 20.437 0.154 4.54 438.0
2456426.61233 20.126 0.105 5.02 333.0
2456426.65302 20.285 0.122 5.05 321.0
2456426.72914 20.051 0.073 3.93 296.0
2456426.80072 20.608 0.164 5.12 340.0
2456426.85241 20.366 0.105 3.75 346.0
2456426.89352 20.051 0.091 4.06 376.0
2456426.93417 20.037 0.129 4.84 538.0
2456427.77903 19.936 0.100 4.46 493.0
2456427.89503 20.076 0.119 4.23 598.0
2456428.64515 20.606 0.230 6.52 381.0
2456428.69463 20.717 0.219 6.14 321.0
2456428.73611 20.075 0.112 5.58 336.0
2456428.78665 20.209 0.112 4.77 353.0
2456428.84062 20.185 0.147 5.69 413.0
2456428.88319 20.082 0.116 5.08 393.0
2456428.92354 20.228 0.181 6.28 437.0
2456429.94810 102.699 9.999 6.14 1816.0
2456431.63719 20.056 0.154 6.76 449.0
2456431.68365 20.675 0.214 5.89 361.0
2456431.73421 20.372 0.119 4.57 342.0
2456431.78637 20.331 0.127 4.97 354.0
2456431.82799 20.212 0.110 4.45 379.0
2456431.86829 20.418 0.154 4.89 403.0
2456431.90896 19.729 0.103 5.65 460.0
2456432.58958 19.896 0.165 7.93 473.0
2456432.66534 20.933 0.270 5.62 386.0
2456432.70828 20.025 0.099 4.84 378.0
2456432.76764 20.323 0.132 5.14 389.0
2456432.80952 20.710 0.170 4.80 348.0
2456432.84956 20.075 0.107 4.89 367.0
2456432.89028 20.123 0.150 5.82 442.0
2456432.93079 20.579 0.246 6.00 490.0
2456433.61379 20.482 0.216 6.35 421.0
2456433.65424 20.419 0.168 5.82 369.0
2456433.69488 20.216 0.121 5.05 345.0
2456433.74475 20.225 0.165 5.21 598.0
2456433.79641 20.125 0.143 5.56 436.0
2456433.84986 20.308 0.130 4.12 476.0
2456434.61405 20.149 0.176 6.19 560.0
2456434.65430 20.568 0.202 5.42 471.0
2456434.69655 20.456 0.156 4.54 456.0
2456434.74604 20.467 0.142 4.23 467.0
2456434.79768 20.400 0.141 4.05 512.0
2456434.83896 20.287 0.145 4.35 549.0
2456434.88689 20.400 0.173 4.88 529.0
2456434.93251 20.748 0.314 5.63 620.0
2456435.58318 19.991 0.180 6.23 749.0
2456435.64468 20.187 0.135 4.74 529.0
2456435.68468 20.965 0.285 4.78 540.0
2456435.73710 20.210 0.117 3.89 546.0
2456435.78804 20.138 0.121 3.93 616.0
2456435.83024 20.125 0.119 3.75 621.0
2456435.87402 20.366 0.166 4.11 672.0
2456435.91597 20.325 0.144 4.00 571.0
2456436.58403 20.594 0.270 4.93 908.0
2456436.63068 20.254 0.157 4.35 734.0
2456436.67370 20.074 0.119 4.20 633.0
2456436.71539 20.512 0.180 4.38 646.0
2456436.77908 20.294 0.142 3.72 795.0
2456436.81987 20.233 0.156 4.00 838.0
2456436.86164 20.212 0.163 3.94 942.0
2456436.90308 20.688 0.254 3.70 1083.0
2456436.94504 19.488 0.153 4.68 2226.0
2456437.76263 19.524 0.403 4.14 16768.0
2456441.64459 20.033 0.223 6.68 866.0
2456441.72625 19.743 0.111 5.56 573.0
2456441.77826 20.206 0.184 5.68 672.0
2456441.83113 20.230 0.200 5.31 821.0
2456441.87464 19.732 0.129 5.17 845.0
2456441.91640 20.179 0.224 5.46 1065.0
2456442.56576 20.768 0.211 4.69 480.0
2456442.61118 20.142 0.104 4.05 455.0
2456442.65119 20.133 0.100 4.07 444.0
2456442.69125 20.048 0.088 4.08 407.0
2456442.75339 20.489 0.122 4.00 370.0
2456442.79511 20.107 0.082 3.75 361.0
2456442.83549 20.070 0.090 4.03 379.0
2456442.87531 20.426 0.133 4.03 432.0
2456442.91513 20.528 0.221 5.44 529.0
2456443.59447 19.638 0.113 5.71 613.0
2456443.67409 19.955 0.106 4.80 466.0
2456443.75567 20.599 0.241 4.75 761.0
2456443.82416 20.533 0.289 4.38 1166.0
2456444.76114 20.388 0.150 5.37 372.0
2456444.81436 20.518 0.181 5.16 400.0
2456444.85525 19.834 0.089 4.47 445.0
2456444.89700 20.046 0.135 4.94 561.0
2456445.57054 20.150 0.179 6.80 442.0
2456445.62587 20.627 0.184 5.36 372.0
2456445.68420 20.247 0.107 4.42 365.0
2456445.72914 20.245 0.119 4.70 379.0
2456445.78802 20.377 0.137 4.44 426.0
2456445.83362 20.260 0.140 4.86 429.0
2456445.87878 20.776 0.248 5.16 464.0
2456445.92632 20.892 0.322 5.71 526.0
2456446.57104 20.736 0.173 4.59 345.0
2456446.61669 20.725 0.154 4.31 342.0
2456446.65801 20.241 0.093 3.93 336.0
2456446.70972 20.264 0.092 4.13 303.0
2456446.76520 20.212 0.097 4.28 346.0
2456446.80553 20.271 0.089 3.27 376.0
2456446.84811 20.306 0.119 3.93 422.0
2456446.91543 20.158 0.147 5.41 522.0
2456447.54516 20.187 0.138 5.21 446.0
2456447.59286 19.945 0.092 4.73 360.0
2456447.63195 20.247 0.102 4.06 317.0
2456447.67265 20.443 0.125 4.28 325.0
2456447.73246 20.055 0.088 4.36 324.0
2456447.77740 20.394 0.127 4.25 344.0
2456447.81911 20.071 0.090 3.74 373.0
2456447.85923 20.251 0.115 3.62 411.0
2456447.89981 20.278 0.147 5.26 429.0
2456448.58170 20.320 0.141 4.68 419.0
2456448.62187 20.086 0.111 5.08 348.0
2456448.66230 20.197 0.115 5.33 319.0
2456448.71297 20.193 0.108 4.55 343.0
2456448.76535 20.138 0.089 4.05 326.0
2456448.80691 20.239 0.095 3.79 347.0
2456448.84832 20.342 0.132 4.28 420.0
2456448.88887 20.484 0.241 6.22 502.0
2456448.92465 20.003 0.226 7.93 589.0
2456449.58094 20.303 0.125 4.48 365.0
2456449.62192 20.326 0.135 5.30 329.0
2456449.66516 20.258 0.123 5.12 327.0
2456449.70549 20.278 0.106 4.08 385.0
2456449.76705 20.270 0.124 4.48 358.0
2456449.80816 20.299 0.141 4.66 378.0
2456449.84901 20.579 0.190 4.86 397.0
2456449.88948 19.978 0.159 6.19 547.0
2456450.57249 20.275 0.130 4.47 434.0
2456450.61524 20.635 0.162 4.25 375.0
2456450.65825 20.418 0.114 4.07 332.0
2456450.70732 20.162 0.076 3.48 329.0
2456450.75793 20.149 0.088 3.69 355.0
2456450.79960 20.149 0.093 3.59 392.0
2456450.84038 20.265 0.127 4.13 447.0
2456450.88562 20.035 0.133 5.92 513.0
2456451.57521 20.053 0.132 5.48 431.0
2456451.62052 19.934 0.112 5.33 434.0
2456451.66093 20.943 0.247 4.62 447.0
2456451.71290 20.359 0.128 4.59 391.0
2456451.76532 20.241 0.103 4.01 363.0
2456451.80561 20.351 0.169 5.82 374.0
2456451.84652 20.103 0.132 5.43 405.0
2456451.88925 20.370 0.200 6.17 430.0
2456452.53601 20.155 0.106 4.35 426.0
2456452.57613 20.330 0.124 4.74 328.0
2456452.62508 20.264 0.083 3.78 289.0
2456452.66577 20.073 0.081 4.38 300.0
2456452.75698 20.116 0.076 3.75 304.0
2456452.81789 20.133 0.087 3.98 324.0
2456452.86056 20.277 0.122 4.76 371.0
2456452.90353 19.917 0.118 5.94 419.0
2456454.54439 20.158 0.143 5.76 359.0
2456454.59217 20.233 0.113 4.74 300.0
2456454.63466 19.992 0.087 4.68 304.0
2456454.67536 20.166 0.092 4.35 304.0
2456454.73708 20.313 0.109 4.39 299.0
2456454.77850 20.054 0.085 4.06 321.0
2456454.81963 20.464 0.158 5.22 335.0
2456454.86025 20.455 0.174 5.56 359.0
2456454.90109 20.174 0.138 5.75 373.0
2456455.53188 21.922 0.761 5.96 379.0
2456455.59495 20.684 0.180 4.84 290.0
2456455.70173 20.601 0.161 4.61 350.0
2456455.80201 20.087 0.115 4.77 407.0
2456456.55840 20.127 0.083 4.08 306.0
2456456.60079 20.370 0.083 3.49 279.0
2456456.64196 20.305 0.075 3.45 271.0
2456456.69363 20.041 0.063 3.35 331.0
2456456.74591 20.320 0.091 3.75 302.0
2456456.78718 20.156 0.099 4.43 322.0
2456456.82819 20.249 0.107 4.03 385.0
2456456.89879 20.092 0.104 4.40 410.0
2456457.68506 20.175 0.095 3.79 423.0
2456457.72208 20.243 0.087 3.84 303.0
2456457.77424 20.097 0.081 3.92 307.0
2456457.81564 20.304 0.124 4.57 367.0
2456457.85663 19.949 0.101 4.66 479.0
2456457.89229 20.406 0.191 5.83 530.0
2456458.55773 20.206 0.162 6.08 415.0
2456458.59897 20.382 0.151 4.95 396.0
2456458.64018 20.456 0.131 4.39 372.0
2456458.68078 19.930 0.088 4.83 355.0
2456458.73341 20.264 0.128 4.92 368.0
2456458.78405 20.183 0.111 3.94 444.0
2456458.82490 20.416 0.142 4.21 435.0
2456458.86590 20.388 0.192 5.74 551.0
2456459.55105 20.176 0.135 4.74 513.0
2456459.59201 20.442 0.145 4.54 430.0
2456459.63488 20.164 0.098 4.06 364.0
2456459.68670 20.537 0.123 3.85 317.0
2456459.74311 20.312 0.088 3.30 324.0
2456459.78394 20.128 0.099 3.73 404.0
2456459.82469 20.129 0.113 3.89 476.0
2456459.86558 20.616 0.195 4.91 445.0
2456460.60961 20.239 0.151 5.25 449.0
2456460.66501 20.202 0.107 3.77 441.0
2456460.75079 20.560 0.201 4.64 557.0
2456460.83650 20.217 0.129 3.82 581.0
2456461.53504 20.093 0.158 4.96 689.0
2456461.58085 20.301 0.137 4.52 437.0
2456461.62228 20.006 0.105 4.72 421.0
2456461.66706 20.224 0.124 4.27 486.0
2456461.72391 20.057 0.129 4.73 562.0
2456461.78525 20.121 0.101 4.25 370.0
2456461.83680 20.293 0.109 3.64 426.0
2456461.88717 20.724 0.232 4.65 566.0
2456462.61061 20.171 0.171 4.48 896.0
2456462.65222 20.228 0.117 4.11 469.0
2456462.70435 20.044 0.148 4.62 830.0
2456462.83127 19.959 0.104 4.71 423.0
2456462.87221 20.715 0.276 5.88 487.0
2456463.50553 20.406 0.323 7.31 751.0
2456463.56615 20.648 0.228 5.03 536.0
2456463.60531 19.937 0.133 5.70 514.0
2456463.64651 20.124 0.145 5.35 493.0
2456463.70180 19.866 0.117 5.41 501.0
2456463.75532 20.575 0.182 4.11 533.0
2456463.79661 20.843 0.253 4.56 555.0
2456463.83779 20.236 0.141 4.18 580.0
2456463.87211 19.770 0.108 5.23 523.0
2456464.53135 19.446 0.149 7.19 954.0
2456464.61404 20.102 0.171 5.18 699.0
2456464.65445 19.849 0.137 5.45 656.0
2456464.70212 20.855 0.294 4.56 690.0
2456464.75431 20.422 0.205 4.53 716.0
2456464.80517 20.104 0.163 4.27 804.0
2456464.84682 20.253 0.201 4.51 940.0
2456468.52949 19.925 0.151 5.53 740.0
2456468.57186 20.176 0.152 4.97 626.0
2456468.61198 20.316 0.166 4.73 607.0
2456468.65314 20.431 0.173 4.84 568.0
2456468.68233 20.119 0.136 5.43 481.0
2456468.72524 20.283 0.164 5.33 558.0
2456468.77572 20.299 0.161 4.59 606.0
2456469.50444 20.614 0.245 6.30 488.0
2456469.55389 20.570 0.218 5.56 493.0
2456469.59410 19.987 0.113 4.75 488.0
2456469.63426 20.040 0.094 4.03 466.0
2456469.69963 20.708 0.216 5.20 462.0
2456469.74124 20.378 0.162 4.90 471.0
2456469.78171 20.059 0.150 4.87 635.0
2456469.85437 18.680 0.097 5.97 2221.0
2456471.60802 20.231 0.160 6.63 320.0
2456471.64969 19.842 0.123 5.62 549.0
2456471.78589 22.627 2.794 7.18 857.0
2456472.61926 19.820 0.118 6.80 343.0
2456472.65573 20.723 0.204 5.88 294.0
2456472.70854 20.786 0.194 5.07 314.0
2456472.76019 20.066 0.113 5.26 357.0
2456472.80075 20.195 0.130 5.06 402.0
2456472.84136 19.989 0.163 6.78 515.0
2456473.55079 19.962 0.131 6.54 348.0
2456473.59304 20.381 0.138 5.24 314.0
2456473.63338 20.267 0.086 4.02 278.0
2456473.68549 20.165 0.098 4.79 295.0
2456473.73632 20.317 0.120 4.73 339.0
2456473.77740 19.785 0.088 5.26 375.0
2456473.81778 20.246 0.155 5.79 399.0
2456473.85842 20.226 0.223 7.44 537.0
2456474.49539 21.002 0.362 6.68 449.0
2456474.53991 20.130 0.157 6.11 440.0
2456474.58007 20.527 0.161 4.73 385.0
2456474.62540 20.538 0.179 5.51 367.0
2456474.66676 20.323 0.132 4.87 342.0
2456474.72098 19.542 0.077 5.29 401.0
2456474.77078 20.050 0.117 4.76 485.0
2456474.81112 20.132 0.224 7.47 557.0
2456474.85134 20.868 0.399 6.58 697.0
2456475.48702 20.192 0.172 6.36 468.0
2456475.50725 20.344 0.168 5.56 435.0
2456475.52984 20.220 0.176 6.28 410.0
2456475.55037 20.730 0.206 4.91 398.0
2456475.57196 20.904 0.260 5.40 386.0
2456475.59936 20.732 0.188 4.90 353.0
2456475.63318 20.376 0.112 4.52 292.0
2456475.65846 20.434 0.121 4.38 297.0
2456475.68428 19.996 0.087 4.51 317.0
2456475.71164 19.847 0.097 5.06 366.0
2456475.73341 20.280 0.123 4.19 390.0
2456475.77371 19.878 0.105 5.12 408.0
2456475.79413 20.132 0.123 4.73 437.0
2456475.81583 20.208 0.172 6.10 478.0
2456475.85531 20.718 0.327 6.76 647.0
2456476.49989 20.270 0.184 5.42 496.0
2456476.54062 19.853 0.110 5.57 407.0
2456476.58147 20.505 0.179 5.06 395.0
2456476.62284 20.166 0.106 4.32 377.0
2456476.68829 20.371 0.141 4.57 375.0
2456476.72917 20.427 0.153 4.54 400.0
2456476.76995 20.505 0.162 4.93 394.0
2456476.81048 20.640 0.221 6.76 419.0
2456477.49018 19.838 0.104 6.20 346.0
2456477.53396 20.326 0.136 5.57 318.0
2456477.57513 20.144 0.099 4.84 308.0
2456477.61581 20.529 0.155 5.04 311.0
2456477.68165 20.054 0.103 5.00 342.0
2456477.72244 20.451 0.155 4.86 377.0
2456477.76298 20.584 0.217 5.36 444.0
2456477.80408 20.566 0.289 7.11 526.0
2456478.53144 20.394 0.177 5.88 391.0
2456478.57175 20.534 0.186 5.69 355.0
2456478.61194 21.268 0.295 4.83 363.0
2456478.66772 20.373 0.179 6.49 396.0
