2456326.87226 19.394 0.139 7.33 776.0 547.15 426.20
2456329.86849 21.367 0.764 6.80 921.0 547.15 426.20
2456329.88548 19.561 0.197 6.95 1595.0 547.15 426.20
2456330.88017 19.837 0.131 6.43 456.0 547.15 426.20
2456334.85648 19.890 0.139 6.29 578.0 547.15 426.20
2456337.89512 20.904 0.373 4.49 1129.0 547.15 426.20
2456338.87497 20.042 0.142 5.60 500.0 547.15 426.20
2456339.84404 19.924 0.130 5.62 553.0 547.15 426.20
2456339.88756 20.111 0.129 4.16 623.0 547.15 426.20
2456340.86379 20.479 0.206 5.02 557.0 547.15 426.20
2456341.84427 20.058 0.214 7.50 607.0 547.15 426.20
2456342.83106 20.115 0.212 7.67 516.0 547.15 426.20
2456343.85876 20.172 0.201 6.34 612.0 547.15 426.20
2456343.89428 19.810 0.150 5.68 850.0 547.15 426.20
2456344.85797 20.230 0.135 4.23 509.0 547.15 426.20
2456345.83118 20.364 0.175 4.98 508.0 547.15 426.20
2456345.87573 20.188 0.142 4.40 518.0 547.15 426.20
2456347.83992 20.504 0.236 5.02 688.0 547.15 426.20
2456347.87848 19.826 0.100 4.43 590.0 547.15 426.20
2456348.82206 20.333 0.199 5.07 783.0 547.15 426.20
2456348.86358 20.185 0.147 4.49 672.0 547.15 426.20
2456349.83345 20.344 0.259 5.79 804.0 547.15 426.20
2456349.86901 20.428 0.219 4.91 722.0 547.15 426.20
2456350.82262 19.989 0.160 5.59 734.0 547.15 426.20
2456350.86911 20.311 0.203 5.28 687.0 547.15 426.20
2456351.82123 19.964 0.166 5.78 704.0 547.15 426.20
2456351.86956 20.057 0.156 5.14 664.0 547.15 426.20
2456352.82009 20.835 0.345 5.53 733.0 547.15 426.20
2456352.86541 20.687 0.213 4.07 665.0 547.15 426.20
2456353.80018 20.949 0.385 5.63 694.0 547.15 426.20
2456353.84080 20.385 0.207 5.20 633.0 547.15 426.20
2456353.89684 20.951 0.345 5.40 643.0 547.15 426.20
2456354.78071 20.087 0.206 6.21 819.0 547.15 426.20
2456354.87350 20.122 0.132 4.35 639.0 547.15 426.20
2456355.85866 19.974 0.184 4.32 1644.0 547.15 426.20
2456358.82907 20.254 0.151 4.52 576.0 547.15 426.20
2456358.87348 20.319 0.134 4.04 538.0 547.15 426.20
2456360.79551 20.595 0.185 4.28 534.0 547.15 426.20
2456360.83288 20.534 0.185 4.38 534.0 547.15 426.20
2456360.88049 19.928 0.115 4.98 526.0 547.15 426.20
2456361.81854 19.926 0.122 5.21 553.0 547.15 426.20
2456361.85587 19.900 0.121 5.31 562.0 547.15 426.20
2456361.89896 19.987 0.147 5.94 552.0 547.15 426.20
2456362.80390 20.171 0.157 5.16 570.0 547.15 426.20
2456362.84133 21.171 0.357 4.51 557.0 547.15 426.20
2456362.89267 20.509 0.203 5.05 520.0 547.15 426.20
2456363.81026 20.498 0.247 5.77 567.0 547.15 426.20
2456363.86524 20.565 0.193 4.61 529.0 547.15 426.20
2456367.82056 20.102 0.120 4.58 466.0 547.15 426.20
2456367.86891 20.408 0.140 4.07 456.0 547.15 426.20
2456367.90737 20.514 0.181 3.81 611.0 547.15 426.20
2456368.80561 20.043 0.112 4.47 494.0 547.15 426.20
2456368.85874 19.960 0.113 4.75 517.0 547.15 426.20
2456368.89880 19.983 0.125 5.26 556.0 547.15 426.20
2456369.78631 20.241 0.175 5.79 515.0 547.15 426.20
2456369.82593 20.223 0.142 4.87 513.0 547.15 426.20
2456369.88081 20.235 0.135 4.70 495.0 547.15 426.20
2456370.76491 20.392 0.183 5.60 518.0 547.15 426.20
2456370.81595 20.688 0.212 4.56 517.0 547.15 426.20
2456370.85929 20.825 0.240 4.49 527.0 547.15 426.20
2456370.89854 20.100 0.125 4.59 530.0 547.15 426.20
2456371.78062 20.231 0.146 5.32 462.0 547.15 426.20
2456371.82958 20.237 0.179 5.82 487.0 547.15 426.20
2456371.86836 20.779 0.198 4.24 451.0 547.15 426.20
2456371.91183 20.424 0.178 4.69 566.0 547.15 426.20
2456372.77336 20.072 0.138 5.32 529.0 547.15 426.20
2456372.82206 20.357 0.148 4.36 501.0 547.15 426.20
2456372.86190 20.400 0.166 4.99 509.0 547.15 426.20
2456372.90535 20.388 0.181 5.00 540.0 547.15 426.20
2456373.78685 20.061 0.198 7.23 589.0 547.15 426.20
2456373.83596 19.978 0.125 5.09 524.0 547.15 426.20
2456373.87578 19.463 0.099 6.92 549.0 547.15 426.20
2456373.91544 20.343 0.233 5.65 1000.0 547.15 426.20
2456374.77945 20.161 0.179 5.79 593.0 547.15 426.20
2456374.83076 20.218 0.167 5.59 525.0 547.15 426.20
2456374.87064 20.162 0.146 5.39 535.0 547.15 426.20
2456374.91181 20.906 0.319 5.86 586.0 547.15 426.20
2456375.77855 19.830 0.103 4.64 568.0 547.15 426.20
2456375.84572 20.338 0.154 4.72 482.0 547.15 426.20
2456375.88592 20.240 0.145 5.06 502.0 547.15 426.20
2456376.75097 20.352 0.222 5.74 714.0 547.15 426.20
2456376.78913 20.984 0.291 4.21 646.0 547.15 426.20
2456376.84185 20.086 0.130 4.44 613.0 547.15 426.20
2456376.88401 20.117 0.104 3.56 509.0 547.15 426.20
2456377.75024 20.371 0.188 5.06 738.0 547.15 426.20
2456377.81406 20.128 0.124 4.17 643.0 547.15 426.20
2456377.85359 19.868 0.083 3.42 600.0 547.15 426.20
2456377.89442 20.226 0.124 3.48 565.0 547.15 426.20
2456378.76052 20.907 0.335 5.11 862.0 547.15 426.20
2456378.80961 20.042 0.117 3.82 772.0 547.15 426.20
2456378.84867 19.775 0.100 4.06 734.0 547.15 426.20
2456378.89013 20.124 0.104 3.11 692.0 547.15 426.20
2456379.74704 20.559 0.293 5.49 958.0 547.15 426.20
2456379.78471 20.597 0.219 4.09 820.0 547.15 426.20
2456379.83400 20.412 0.196 4.68 778.0 547.15 426.20
2456379.87530 20.393 0.200 4.57 726.0 547.15 426.20
2456379.91943 20.274 0.181 3.52 1203.0 547.15 426.20
2456380.77425 20.989 0.283 4.06 706.0 547.15 426.20
