2456402.86629 20.309 0.161 5.38 417.0
2456402.90692 20.502 0.246 6.17 447.0
2456403.69710 20.010 0.110 4.93 416.0
2456403.73476 19.806 0.086 4.54 407.0
2456403.77247 20.152 0.108 4.23 398.0
2456403.82078 20.443 0.144 4.71 363.0
2456403.85915 20.271 0.159 5.63 393.0
2456403.91614 19.917 0.100 4.50 424.0
2456404.71465 20.052 0.144 4.56 689.0
2456404.75605 19.848 0.110 4.90 521.0
2456404.80470 21.082 0.321 4.74 506.0
2456404.84397 20.177 0.124 4.79 362.0
2456404.89338 19.978 0.113 4.88 403.0
2456405.77954 19.852 0.196 4.95 1758.0
2456405.88194 19.980 0.079 3.81 383.0
2456405.89011 20.508 0.143 4.39 397.0
2456405.92832 20.578 0.200 3.81 791.0
2456406.74874 20.359 0.214 4.50 948.0
2456406.80395 20.096 0.202 4.55 1419.0
2456406.85719 19.984 0.143 4.55 997.0
2456406.91007 20.148 0.111 3.86 529.0
2456407.65680 20.606 0.347 6.11 819.0
2456407.72574 20.594 0.251 5.13 612.0
2456407.76375 20.844 0.254 4.44 567.0
2456407.80164 20.112 0.164 5.60 575.0
2456407.85149 20.123 0.132 4.67 585.0
2456407.90140 20.539 0.236 4.81 717.0
2456408.71526 19.552 0.172 6.96 1087.0
2456408.75622 19.864 0.157 6.02 706.0
2456408.79586 19.570 0.112 5.85 660.0
2456408.83664 19.558 0.126 6.37 653.0
2456409.80939 20.158 0.221 6.22 741.0
2456409.87072 20.197 0.221 5.70 844.0
2456409.90922 20.230 0.196 5.19 775.0
2456413.76601 19.220 0.136 5.01 2628.0
2456415.69922 20.281 0.240 7.63 444.0
2456415.74963 20.506 0.225 6.21 416.0
2456415.79027 20.079 0.176 7.04 406.0
2456415.82914 20.105 0.138 5.70 395.0
2456415.88067 20.764 0.280 6.08 406.0
2456415.92942 19.760 0.127 6.04 526.0
2456416.63657 20.156 0.207 6.70 514.0
2456416.67642 20.220 0.207 6.49 489.0
2456416.73987 20.365 0.154 4.74 427.0
2456416.77809 20.038 0.105 4.69 399.0
2456416.82710 20.074 0.098 4.39 391.0
2456416.89111 20.102 0.122 4.92 436.0
2456417.66489 20.208 0.197 6.50 511.0
2456417.70253 20.952 0.326 5.54 475.0
2456417.74061 19.984 0.114 4.90 449.0
2456417.77825 19.884 0.106 5.20 433.0
2456417.82724 20.079 0.122 4.88 444.0
2456417.86645 20.297 0.154 4.39 479.0
2456417.91551 19.979 0.108 4.19 467.0
2456418.64817 20.624 0.248 5.11 559.0
2456418.68577 20.156 0.146 5.01 479.0
2456418.72326 20.111 0.127 4.58 438.0
2456418.76078 20.511 0.173 4.92 378.0
2456418.79878 19.786 0.093 5.18 370.0
2456418.84989 20.356 0.139 4.55 376.0
2456418.89731 19.894 0.091 4.09 413.0
2456418.93570 20.303 0.185 3.96 993.0
2456419.69683 20.212 0.127 4.34 396.0
2456419.73495 20.384 0.158 4.94 386.0
2456419.77364 20.186 0.143 5.05 405.0
2456419.82425 20.300 0.162 5.20 417.0
2456419.86354 19.831 0.125 5.83 449.0
2456419.91073 19.842 0.103 4.48 469.0
2456420.63896 19.646 0.083 4.79 416.0
2456420.67679 20.435 0.138 4.23 371.0
2456420.71466 20.141 0.105 4.55 344.0
2456420.75044 20.217 0.105 4.01 330.0
2456420.80884 20.261 0.097 3.55 342.0
2456420.84875 20.155 0.100 3.74 369.0
2456420.89737 20.159 0.099 3.61 383.0
2456420.93663 20.182 0.167 3.55 1123.0
2456421.81811 20.325 0.154 5.21 395.0
2456421.87769 20.506 0.180 4.90 438.0
2456421.93067 20.263 0.198 5.95 505.0
2456422.72261 19.896 0.103 5.03 394.0
2456422.76037 20.043 0.109 4.63 399.0
2456422.82857 20.678 0.332 6.92 477.0
2456422.92929 19.572 0.143 7.06 613.0
2456423.68008 20.565 0.252 5.61 517.0
2456423.73740 20.252 0.200 5.94 553.0
2456423.79939 20.462 0.174 4.67 516.0
2456423.83997 20.904 0.288 5.19 501.0
2456423.87860 20.031 0.116 4.42 521.0
2456423.91697 20.004 0.129 4.77 572.0
2456424.63946 20.129 0.137 4.87 539.0
2456424.68000 20.320 0.148 4.40 505.0
2456424.72985 20.039 0.104 4.10 461.0
2456424.78884 20.121 0.091 3.62 437.0
2456424.83327 19.993 0.102 4.12 489.0
2456424.87479 19.955 0.091 3.81 491.0
2456424.93066 20.188 0.129 4.11 587.0
2456426.62766 20.143 0.143 5.85 385.0
2456426.66809 20.337 0.150 5.19 365.0
2456426.76296 20.359 0.147 4.81 391.0
2456426.82642 20.576 0.179 4.81 415.0
2456426.86795 20.058 0.108 4.37 436.0
2456426.90851 19.809 0.086 4.14 452.0
2456427.75673 19.860 0.116 5.11 537.0
2456427.87702 20.416 0.185 4.58 618.0
2456428.62926 20.795 0.331 6.85 455.0
2456428.67252 20.015 0.160 6.66 416.0
2456428.71994 20.283 0.173 5.88 415.0
2456428.77101 20.297 0.148 4.92 425.0
2456428.82462 20.243 0.164 5.46 450.0
2456428.86761 20.086 0.122 4.78 463.0
2456428.90811 19.930 0.130 5.67 475.0
2456429.60824 20.023 0.194 7.12 544.0
2456431.59791 20.205 0.223 7.08 573.0
2456431.66837 19.994 0.147 6.24 446.0
2456431.71806 20.278 0.154 5.18 441.0
2456431.76923 20.149 0.122 4.87 413.0
2456431.81267 20.071 0.122 4.99 433.0
2456431.85304 19.939 0.105 4.62 469.0
2456431.89362 20.375 0.171 4.79 505.0
2456431.93475 20.122 0.222 6.99 587.0
2456432.64965 20.377 0.199 5.73 469.0
2456432.69309 20.268 0.165 5.36 459.0
2456432.74328 20.107 0.161 5.83 494.0
2456432.79371 20.344 0.175 5.87 437.0
2456432.83433 20.235 0.180 6.16 437.0
2456432.87481 21.022 0.369 5.87 464.0
2456432.91538 20.037 0.112 4.44 482.0
2456433.59346 20.085 0.190 6.77 545.0
2456433.63892 21.062 0.359 5.67 457.0
2456433.67977 19.876 0.128 6.10 437.0
2456433.72941 20.185 0.203 6.55 495.0
2456433.78083 20.613 0.225 5.07 516.0
2456433.83206 19.665 0.098 5.25 493.0
2456433.91493 19.829 0.160 5.79 858.0
2456434.62890 20.441 0.255 6.38 597.0
2456434.66935 20.773 0.304 5.88 527.0
2456434.71134 20.248 0.163 5.23 508.0
2456434.77056 20.064 0.115 4.28 543.0
2456434.81284 20.218 0.166 4.98 611.0
2456434.85379 20.208 0.193 5.87 584.0
2456434.90277 20.535 0.179 4.13 565.0
2456435.61757 20.281 0.251 6.63 664.0
2456435.65938 20.877 0.289 4.79 583.0
2456435.70041 20.063 0.125 4.30 609.0
2456435.75189 20.063 0.130 4.66 589.0
2456435.80400 20.534 0.211 4.46 652.0
2456435.84748 20.477 0.197 4.50 663.0
2456435.88918 19.985 0.129 4.58 692.0
2456435.93082 20.393 0.180 4.43 647.0
2456436.60365 20.459 0.219 4.63 826.0
2456436.64583 20.209 0.163 4.61 725.0
2456436.68849 19.913 0.116 4.51 681.0
2456436.73947 19.986 0.129 4.49 715.0
2456436.79435 20.062 0.148 4.61 773.0
2456436.83593 20.322 0.194 4.54 843.0
2456436.87779 20.171 0.147 3.79 913.0
2456436.91793 19.839 0.115 3.85 977.0
2456437.71859 20.366 0.277 4.83 1368.0
2456437.73514 20.475 0.309 4.85 1374.0
2456437.77832 20.630 0.469 4.72 2361.0
2456437.81343 20.278 0.280 4.99 1548.0
2456437.85258 20.077 0.232 4.85 1590.0
2456437.89176 19.803 0.197 5.01 1706.0
2456437.93264 19.975 0.215 4.53 1773.0
2456441.61679 20.645 0.539 8.18 969.0
2456441.65254 21.018 0.611 6.76 1013.0
2456441.69100 20.196 0.235 6.39 755.0
2456441.76149 20.001 0.163 5.91 649.0
2456441.81500 19.941 0.183 6.72 685.0
2456441.85723 20.603 0.348 5.77 1077.0
2456441.89992 19.841 0.166 6.03 881.0
2456441.94461 102.699 9.999 6.78 1129.0
2456442.59588 20.224 0.165 5.34 523.0
2456442.63606 20.326 0.136 4.09 508.0
2456442.67609 20.250 0.132 4.38 487.0
2456442.72574 20.085 0.107 4.18 447.0
2456442.77989 20.231 0.140 5.05 450.0
2456442.82047 20.205 0.111 3.94 442.0
2456442.86018 19.985 0.107 4.42 468.0
2456442.90004 20.190 0.161 5.08 560.0
2456442.94014 19.991 0.199 5.94 906.0
2456443.72767 19.825 0.168 5.65 1071.0
2456443.79588 19.688 0.142 5.10 1132.0
2456444.59404 20.187 0.235 6.53 771.0
2456444.73262 20.306 0.173 5.75 420.0
2456444.79896 20.251 0.149 4.86 468.0
2456444.84005 19.925 0.123 5.21 517.0
2456444.88008 20.021 0.140 5.25 531.0
2456444.93088 20.276 0.178 4.92 634.0
2456445.59812 20.303 0.197 6.11 471.0
2456445.64374 20.443 0.177 5.15 431.0
2456445.70061 19.671 0.088 4.97 451.0
2456445.74623 20.126 0.127 4.87 434.0
2456445.80484 19.940 0.112 4.73 506.0
2456445.85010 20.211 0.190 6.16 508.0
2456445.89533 19.548 0.158 8.31 552.0
2456445.94288 20.239 0.244 5.93 835.0
2456446.58886 20.148 0.111 4.36 407.0
2456446.63180 18.938 0.037 4.11 406.0
2456446.67295 20.248 0.111 4.05 387.0
2456446.72508 19.980 0.105 4.69 378.0
2456446.78018 20.239 0.117 4.14 422.0
2456446.82239 20.399 0.124 3.38 446.0
2456446.86345 19.843 0.079 3.33 484.0
2456446.93028 19.799 0.100 4.75 563.0
2456447.56433 20.803 0.292 5.33 481.0
2456447.60835 20.172 0.131 4.84 396.0
2456447.64669 20.207 0.134 4.47 403.0
2456447.69698 20.231 0.133 4.51 394.0
2456447.74903 20.436 0.164 4.75 409.0
2456447.79230 20.328 0.139 3.96 430.0
2456447.83398 20.132 0.126 4.39 464.0
2456447.87439 19.993 0.101 3.78 493.0
2456447.91510 20.135 0.119 4.07 467.0
2456448.55084 20.103 0.185 5.79 612.0
2456448.59662 20.623 0.270 5.95 465.0
2456448.63688 19.901 0.113 5.34 403.0
2456448.67795 20.406 0.167 5.09 393.0
2456448.73818 20.005 0.125 5.06 418.0
2456448.78053 19.800 0.094 4.61 403.0
2456448.82251 20.235 0.135 4.64 421.0
2456448.86337 19.784 0.101 4.74 504.0
2456448.90388 20.415 0.232 5.78 559.0
2456449.54950 21.059 0.412 6.12 489.0
2456449.59598 20.394 0.180 5.32 417.0
2456449.63929 20.379 0.191 5.78 411.0
2456449.68013 20.990 0.334 5.67 439.0
2456449.73060 20.042 0.119 4.78 452.0
2456449.78205 20.104 0.136 5.07 439.0
2456449.82343 19.854 0.099 4.43 430.0
2456449.86389 19.740 0.093 4.29 504.0
2456449.90489 20.206 0.189 5.65 605.0
2456450.54508 20.881 0.356 5.88 574.0
2456450.58923 19.954 0.120 4.98 473.0
2456450.63234 20.185 0.127 4.58 418.0
2456450.67305 20.128 0.105 4.04 405.0
2456450.73152 20.415 0.127 3.76 393.0
2456450.77320 20.290 0.137 4.20 463.0
2456450.81458 20.032 0.107 4.03 466.0
2456450.86003 19.940 0.105 4.10 519.0
2456450.90076 20.090 0.129 4.20 582.0
2456450.92443 20.132 0.157 5.08 617.0
2456451.54368 19.691 0.165 7.29 677.0
2456451.59528 20.243 0.190 5.71 531.0
2456451.63538 20.607 0.229 5.04 531.0
2456451.67588 20.040 0.133 5.00 522.0
2456451.72814 19.949 0.102 4.44 443.0
2456451.78038 20.156 0.143 5.16 443.0
2456451.82075 19.972 0.128 5.57 435.0
2456451.86170 20.223 0.153 5.07 465.0
2456451.90591 19.793 0.118 5.75 491.0
2456452.54306 20.552 0.202 5.21 466.0
2456452.59617 19.949 0.088 4.14 370.0
2456452.64016 19.974 0.088 4.18 365.0
2456452.68110 20.249 0.111 4.14 368.0
2456452.78464 20.075 0.104 4.45 376.0
2456452.83418 20.200 0.109 4.06 406.0
2456452.87561 20.015 0.109 4.74 427.0
2456452.91683 19.959 0.100 4.34 477.0
2456454.56635 20.493 0.231 6.27 398.0
2456454.60892 20.547 0.205 5.25 374.0
2456454.64983 20.252 0.149 5.18 394.0
2456454.69991 19.952 0.094 4.64 365.0
2456454.75291 20.407 0.154 4.69 384.0
2456454.79356 20.511 0.184 5.01 405.0
2456454.83470 20.239 0.152 5.17 404.0
2456454.87524 20.378 0.166 4.68 422.0
2456454.91596 20.020 0.121 4.86 434.0
2456455.56614 21.715 0.658 5.77 389.0
2456455.62108 19.986 0.150 5.76 477.0
2456455.73723 20.556 0.227 5.49 484.0
2456456.53236 20.250 0.140 5.14 402.0
2456456.57512 20.325 0.107 3.83 350.0
2456456.61649 19.925 0.081 4.06 353.0
2456456.65712 20.232 0.105 3.97 370.0
2456456.71975 20.185 0.108 4.24 386.0
2456456.76155 20.169 0.111 4.28 393.0
2456456.80230 20.109 0.107 4.24 400.0
2456456.87834 20.139 0.104 4.03 390.0
2456457.68229 20.114 0.103 3.80 514.0
2456457.73917 20.149 0.105 4.21 365.0
2456457.78958 20.245 0.146 5.06 400.0
2456457.83096 20.350 0.153 4.73 455.0
2456457.87160 19.895 0.096 4.21 522.0
2456457.91242 20.193 0.145 4.82 579.0
2456458.57294 20.326 0.208 6.21 463.0
2456458.61421 20.205 0.149 5.09 426.0
2456458.65552 20.337 0.175 5.38 446.0
2456458.70610 20.272 0.169 5.49 442.0
2456458.75792 19.841 0.102 4.96 441.0
2456458.79912 20.108 0.112 3.96 470.0
2456458.83999 20.050 0.122 4.34 533.0
2456458.88438 19.884 0.104 4.43 630.0
2456459.52311 19.966 0.175 6.15 740.0
2456459.56772 20.158 0.153 5.02 543.0
2456459.60927 20.518 0.176 4.35 466.0
2456459.65082 20.326 0.136 4.22 421.0
2456459.71504 20.240 0.090 3.18 368.0
2456459.75826 20.326 0.131 4.16 403.0
2456459.79914 19.874 0.097 3.96 510.0
2456459.84024 20.036 0.104 3.80 497.0
2456459.88261 20.234 0.134 4.03 519.0
2456460.57226 21.177 0.565 5.54 923.0
2456460.62469 19.986 0.138 5.28 531.0
2456460.69523 20.249 0.153 4.69 506.0
2456460.77491 20.329 0.195 5.14 632.0
2456460.86461 20.499 0.192 4.08 705.0
2456461.55474 20.948 0.345 5.49 540.0
2456461.59704 20.523 0.218 5.13 499.0
2456461.63779 20.270 0.181 5.54 546.0
2456461.68566 19.883 0.121 5.36 559.0
2456461.75105 19.909 0.111 4.59 561.0
2456461.80524 19.948 0.110 4.92 460.0
2456461.85609 19.725 0.092 4.45 530.0
2456462.58293 19.912 0.212 5.45 1355.0
2456462.63710 19.515 0.096 4.90 753.0
2456462.68801 20.264 0.145 4.77 504.0
2456462.81616 20.042 0.132 5.04 478.0
2456462.85705 19.742 0.121 5.80 515.0
2456462.89728 19.908 0.185 7.04 603.0
2456463.54303 19.735 0.151 6.49 672.0
2456463.59010 20.422 0.218 5.40 589.0
2456463.63101 20.607 0.252 5.25 573.0
2456463.68262 20.411 0.185 4.71 541.0
2456463.73996 19.994 0.126 4.53 578.0
2456463.78115 19.812 0.107 4.67 584.0
2456463.82264 20.303 0.170 4.50 615.0
2456463.86321 19.932 0.116 4.62 543.0
2456464.55860 20.205 0.260 6.37 799.0
2456464.59885 19.925 0.154 5.09 736.0
2456464.63930 20.941 0.377 5.32 677.0
2456464.68028 20.136 0.199 6.14 644.0
2456464.73844 20.422 0.235 5.27 679.0
2456464.78992 19.698 0.111 4.56 743.0
2456464.83143 19.701 0.106 4.22 808.0
2456464.87421 20.104 0.159 4.23 880.0
2456468.54543 20.177 0.200 5.39 826.0
2456468.58676 20.714 0.302 5.30 719.0
2456468.62767 20.129 0.183 5.59 710.0
2456468.69112 20.238 0.201 6.10 698.0
2456468.74074 20.509 0.258 5.80 680.0
2456468.80042 19.788 0.137 5.46 771.0
2456469.52850 19.842 0.135 6.15 510.0
2456469.56908 20.090 0.158 5.45 572.0
2456469.60916 20.314 0.173 4.95 558.0
2456469.66143 20.151 0.173 5.83 562.0
2456469.71587 20.007 0.149 5.75 546.0
2456469.75645 20.080 0.134 4.81 549.0
2456469.82931 20.190 0.226 6.60 625.0
