2455260.87976 18.518 0.039 4.39 732.0
2455261.81072 18.455 0.035 3.94 689.0
2455262.84831 18.470 0.090 5.90 2736.0
2455265.86523 18.491 0.037 4.20 772.0
2455266.81156 18.503 0.043 5.15 576.0
2455267.83879 18.497 0.040 4.85 525.0
2455268.84123 18.480 0.038 4.85 522.0
2455269.80490 18.404 0.031 4.48 516.0
2455270.81056 18.423 0.035 4.28 514.0
2455271.80608 18.498 0.038 4.48 575.0
2455272.81126 18.495 0.051 6.42 537.0
2455273.79625 18.532 0.039 4.99 512.0
2455274.81475 18.498 0.041 5.17 530.0
2455275.80107 18.484 0.044 5.07 660.0
2455276.77925 18.462 0.037 4.27 541.0
2455276.90674 18.523 0.035 3.97 557.0
2455277.81581 18.440 0.053 6.76 566.0
2455278.81137 18.526 0.043 5.40 537.0
2455279.81261 18.282 0.049 7.32 549.0
2455280.81924 18.448 0.036 4.26 548.0
2455281.79917 18.442 0.031 3.89 516.0
2455282.82189 18.432 0.034 3.95 619.0
2455283.78200 18.437 0.046 5.19 757.0
2455283.87332 18.458 0.033 4.00 583.0
2455284.78761 18.473 0.044 4.88 845.0
2455285.77846 18.506 0.048 4.94 949.0
2455285.90844 18.474 0.038 4.42 763.0
2455286.79404 18.474 0.057 5.39 880.0
2455287.84723 18.394 0.031 3.14 751.0
2455288.77261 18.509 0.043 3.83 888.0
2455289.82447 18.464 0.036 4.03 812.0
2455293.85240 18.464 0.039 4.94 553.0
2455294.76021 18.419 0.034 4.67 489.0
2455294.79728 18.440 0.027 3.59 446.0
2455294.83469 18.446 0.030 4.05 464.0
2455294.86478 18.462 0.025 3.14 452.0
2455294.90579 18.441 0.028 3.66 483.0
2455295.76169 18.412 0.033 4.45 462.0
2455295.80017 18.474 0.035 4.70 451.0
2455295.83811 18.579 0.033 3.76 454.0
2455295.87625 18.511 0.029 3.49 449.0
2455295.91527 18.403 0.028 3.56 519.0
2455296.80526 18.554 0.033 4.01 467.0
2455296.83975 18.483 0.029 3.78 454.0
2455296.87753 18.524 0.028 3.61 448.0
2455297.75858 18.549 0.035 4.34 505.0
2455297.79858 18.455 0.033 4.61 487.0
2455297.83649 18.454 0.029 3.76 451.0
2455297.87453 18.502 0.030 3.98 444.0
2455297.91345 18.523 0.035 4.48 517.0
2455298.79940 18.520 0.034 4.11 492.0
2455298.83714 18.506 0.035 4.32 486.0
2455298.87535 18.485 0.027 3.52 457.0
2455298.91489 18.506 0.034 3.98 527.0
2455299.74624 18.562 0.031 4.28 462.0
2455299.78385 18.698 0.029 4.43 374.0
2455299.82158 18.499 0.029 4.31 457.0
2455299.85956 18.403 0.025 4.27 452.0
2455299.89998 18.457 0.028 4.35 502.0
2455300.85501 18.503 0.031 3.77 469.0
2455300.89565 18.469 0.033 3.92 517.0
2455301.75067 18.465 0.036 5.03 506.0
