2453288.57456 17.848 0.027
2453293.54516 17.803 0.022
2453295.55366 17.913 0.023
2453300.53893 17.800 0.036
2453305.51895 17.906 0.045
2453315.50775 17.797 0.046
2453417.88347 17.932 0.026
2453423.84606 17.878 0.032
2453426.89153 17.937 0.031
2453429.87651 17.849 0.033
2453436.83594 17.963 0.040
2453443.79116 17.860 0.026
2453445.83241 17.944 0.026
2453447.88271 17.969 0.031
2453449.89964 17.901 0.027
2453452.91682 17.799 0.026
2453453.78864 17.808 0.035
2453455.85926 17.900 0.040
2453456.87033 17.981 0.028
2453457.78798 17.929 0.030
2453458.83159 17.874 0.027
2453459.80618 17.872 0.030
2453467.90895 17.899 0.024
2453469.81856 17.922 0.024
2453470.85881 17.909 0.023
2453472.79000 17.917 0.026
2453473.88502 17.863 0.032
2453474.85739 17.907 0.029
2453475.92116 17.958 0.024
2453477.79390 17.926 0.029
2453480.86020 17.948 0.033
2453481.86420 17.867 0.022
2453483.80448 18.016 0.029
2453496.75838 17.965 0.032
2453497.82735 17.850 0.031
2453499.75478 17.960 0.031
2453500.75936 17.928 0.028
2453501.87827 17.923 0.025
2453502.70789 17.941 0.026
2453503.71851 17.837 0.023
2453504.73594 17.900 0.031
2453506.83786 17.900 0.033
2453508.81506 17.860 0.031
2453509.71817 17.895 0.025
2453511.70484 18.025 0.036
2453512.77379 17.889 0.030
2453517.81426 17.959 0.033
2453520.84944 17.976 0.029
2453521.66865 17.846 0.027
2453522.77881 17.911 0.027
2453523.81352 17.912 0.025
2453524.80119 17.950 0.030
2453525.78087 17.871 0.026
2453526.86623 17.825 0.026
2453528.58484 17.887 0.027
2453530.81026 17.908 0.023
2453537.77807 17.959 0.027
2453538.70755 18.035 0.029
2453540.68150 17.880 0.025
2453544.76527 17.882 0.031
2453546.88250 17.834 0.042
2453547.83989 17.916 0.035
2453550.66637 17.962 0.023
2453551.67139 17.963 0.018
2453552.70317 17.911 0.025
2453553.70585 17.825 0.032
2453554.70144 17.989 0.036
2453555.73213 17.987 0.031
2453556.75282 17.854 0.029
2453558.58863 17.877 0.029
2453559.68450 17.862 0.026
2453560.63763 17.925 0.023
2453561.57490 17.850 0.025
2453561.84503 17.864 0.027
2453562.62210 17.871 0.028
2453562.84492 17.955 0.035
2453563.66854 17.929 0.026
2453564.56207 17.786 0.030
2453569.62079 17.944 0.044
2453573.69246 17.916 0.033
2453573.72672 17.929 0.033
2453574.72042 17.899 0.027
2453575.65931 18.056 0.027
2453576.72172 17.957 0.034
2453577.77008 17.783 0.025
2453578.70670 18.040 0.027
2453579.65200 17.881 0.025
2453580.68854 17.854 0.029
2453581.70495 17.863 0.023
2453582.63074 17.922 0.026
2453583.66735 17.882 0.027
2453584.67610 17.933 0.026
2453585.67414 17.995 0.025
2453586.70555 17.934 0.024
2453588.75660 17.925 0.033
2453589.49647 17.971 0.027
2453589.55798 17.943 0.022
2453589.69434 17.938 0.024
2453589.71794 17.897 0.027
2453590.47280 17.955 0.031
2453590.55743 17.827 0.023
2453590.63658 17.894 0.025
2453590.71408 17.926 0.031
2453592.68683 17.926 0.025
2453601.69038 17.965 0.034
2453602.69055 17.814 0.031
2453603.67072 17.905 0.033
2453607.66921 18.033 0.032
2453608.68518 17.965 0.030
2453615.61245 17.898 0.027
2453618.61597 17.940 0.031
2453620.57920 17.935 0.025
2453628.58122 17.942 0.035
2453630.59528 17.963 0.039
2453634.52612 17.939 0.028
2453639.53318 17.884 0.023
2453641.57872 17.871 0.034
2453644.54348 17.995 0.031
2453649.53287 17.848 0.027
2453651.58495 17.745 0.032
2453654.57005 17.783 0.044
2453655.55013 18.009 0.032
2453657.54333 17.964 0.039
2453659.54511 18.076 0.058
2453662.54959 17.807 0.041
2453665.52010 17.931 0.038
2453672.53408 17.777 0.046
2453674.49303 17.844 0.061
2453674.50261 17.898 0.039
2453777.85469 17.994 0.038
2453782.89072 17.989 0.032
2453785.85229 17.924 0.029
2453787.86443 17.921 0.027
2453791.83879 17.822 0.037
