2453250.65876 16.537 0.011
2453253.52305 16.565 0.010
2453256.63579 16.577 0.011
2453264.53275 16.576 0.011
2453267.53189 16.571 0.010
2453272.58729 16.583 0.011
2453275.57026 16.620 0.013
2453278.59917 16.644 0.012
2453282.57316 16.620 0.008
2453288.54573 16.543 0.010
2453293.51633 16.573 0.007
2453295.52653 16.612 0.007
2453299.55004 16.653 0.006
2453305.52530 16.635 0.014
2453314.51640 16.632 0.017
2453408.89018 16.603 0.012
2453413.89113 16.604 0.011
2453421.89735 16.609 0.008
2453422.87167 16.606 0.009
2453426.86283 16.614 0.010
2453429.84489 16.597 0.013
2453432.88826 16.619 0.010
2453442.89069 16.643 0.009
2453445.80348 16.618 0.008
2453447.85412 16.620 0.009
2453449.86677 16.611 0.009
2453452.88739 16.611 0.008
2453455.82156 16.592 0.011
2453457.85514 16.601 0.009
2453459.85027 16.621 0.009
2453467.88016 16.579 0.008
2453469.78603 16.613 0.008
2453470.79900 16.629 0.008
2453472.76146 16.614 0.009
2453473.78123 16.589 0.009
2453474.77790 16.580 0.010
2453475.80348 16.641 0.009
2453477.76529 16.619 0.009
2453479.76416 16.611 0.008
2453480.72428 16.613 0.008
2453481.74224 16.602 0.009
2453482.71897 16.602 0.009
2453496.72178 16.613 0.010
2453497.79334 16.607 0.011
2453498.91764 16.604 0.013
2453499.86447 16.596 0.008
2453500.73069 16.625 0.009
2453501.82711 16.628 0.008
2453502.72297 16.621 0.008
2453503.69213 16.600 0.008
2453504.70687 16.635 0.009
2453506.75070 16.624 0.009
2453508.76027 16.611 0.009
2453509.73335 16.653 0.009
2453510.80314 16.623 0.009
2453511.84229 16.617 0.009
2453512.71199 16.624 0.010
2453517.69009 16.620 0.011
2453520.76304 16.628 0.010
2453521.72031 16.621 0.008
2453522.74830 16.604 0.008
2453522.93953 16.623 0.011
2453523.75279 16.624 0.007
2453524.89799 16.568 0.011
2453525.75118 16.622 0.008
2453526.75460 16.635 0.009
2453528.67554 16.625 0.009
2453529.69783 16.575 0.006
2453530.61294 16.592 0.008
2453537.74095 16.634 0.008
2453538.60949 16.615 0.009
2453539.82255 16.634 0.007
2453540.65278 16.610 0.009
2453544.72775 16.638 0.010
2453546.84690 16.690 0.016
2453547.81114 16.633 0.012
2453550.63762 16.632 0.008
2453551.63790 16.563 0.006
2453552.67287 16.620 0.009
2453553.72297 16.600 0.011
2453554.66150 16.591 0.011
2453555.67985 16.626 0.010
2453556.67812 16.606 0.008
2453558.53295 16.645 0.011
2453558.83166 16.601 0.010
2453559.70162 16.596 0.009
2453560.60297 16.642 0.009
2453561.55069 16.624 0.010
2453562.59136 16.611 0.011
2453563.64210 16.620 0.008
2453564.57986 16.596 0.010
2453569.56524 16.610 0.010
2453572.82069 16.605 0.016
2453573.65166 16.630 0.010
2453574.69159 16.625 0.009
2453575.53907 16.625 0.008
2453575.77567 16.601 0.010
2453576.69293 16.647 0.011
2453577.59304 16.598 0.009
2453578.67767 16.636 0.008
2453579.62310 16.631 0.009
2453580.65636 16.622 0.008
2453581.67625 16.619 0.008
2453582.64810 16.611 0.008
2453583.63849 16.625 0.008
2453583.75844 16.593 0.011
2453584.64718 16.637 0.008
2453584.76178 16.632 0.011
2453585.63752 16.594 0.008
2453586.72257 16.610 0.008
2453589.67614 16.615 0.008
2453590.66009 16.642 0.008
2453591.68366 16.599 0.008
2453593.75059 16.639 0.011
2453594.71278 16.614 0.009
2453601.66134 16.605 0.009
2453602.62194 16.636 0.009
2453603.64198 16.587 0.009
2453607.64033 16.610 0.009
2453608.65571 16.612 0.010
2453615.58347 16.612 0.008
2453618.58505 16.624 0.011
2453620.54829 16.624 0.008
2453622.52615 16.613 0.010
2453628.60233 16.616 0.012
2453630.54164 16.618 0.013
2453632.59181 16.596 0.012
2453634.49242 16.632 0.010
2453639.55128 16.621 0.008
2453641.54972 16.638 0.015
2453644.51005 16.611 0.010
2453648.54182 16.625 0.011
2453650.59031 16.636 0.012
2453654.54587 16.626 0.015
2453656.52712 16.634 0.011
2453658.55897 16.583 0.014
2453660.53159 16.684 0.013
2453664.50839 16.641 0.011
2453669.53436 16.604 0.012
2453675.51366 16.626 0.013
2453776.87225 16.634 0.012
2453782.85694 16.599 0.011
2453784.88223 16.609 0.010
2453787.84984 16.634 0.009
2453790.88060 16.619 0.012
